partner_country,period,net_weight,usd_value
Azerbaijan,201304,1,31907903
Azerbaijan,201305,2,33068696
Azerbaijan,201306,1,18734533
Azerbaijan,201307,2,27373527
Azerbaijan,201308,2,29779714
Azerbaijan,201309,1,46967338
Azerbaijan,201310,1,25440558
Azerbaijan,201311,454,34796693
Bahrain,201001,24844,132014999
Bahrain,201002,257790,37119942
Bahrain,201003,3249946,59697298
Bahrain,201004,29676,45005918
Bahrain,201005,13945,68925995
Bahrain,201006,33115,144329228
Bahrain,201007,58960,222082325
Bahrain,201008,6326,55830772
Bahrain,201009,69815,63881798
Bahrain,201010,21472,271774310
Bahrain,201011,56314,74699751
Bahrain,201012,53422,74215376
Bahrain,201101,12436,84966641
Bahrain,201102,43468,236423717
Bahrain,201103,13475,79071282
Bahrain,201104,20855,94767163
Bahrain,201105,34727,75726850
Bahrain,201106,6196,68030373
Bahrain,201107,76422,62358618
Bahrain,201108,49386,109195944
Bahrain,201109,21180,74776240
Bahrain,201110,55992,98135529
Bahrain,201111,89913,113371642
Bahrain,201112,6875,116351422
Bahrain,201201,125226,94938890
Bahrain,201202,127609,91456608
Bahrain,201203,0,120142630
Bahrain,201204,14626,95046643
Bahrain,201205,70811,84777490
Bahrain,201206,31965,107112831
Bahrain,201207,7797,88658439
Bahrain,201208,7956248,95107884
Bahrain,201209,1395,97723352
Bahrain,201210,15594,110277623
Bahrain,201211,1,118349855
Bahrain,201212,78664,105668224
Bahrain,201301,803820,94512547
Bahrain,201302,64423,89929073
Bahrain,201303,29568,89872947
Bahrain,201304,172528,111912713
Bahrain,201305,102870,69340219
Bahrain,201306,103389,88500062
Bahrain,201307,175939,72190954
Bahrain,201308,91507,81316719
Bahrain,201309,70914,71707685
Bahrain,201310,9594,85206885
Bahrain,201311,9595,88246382
Barbados,201001,72115,29391192
Barbados,201002,15903,29362987
Barbados,201003,4760360,33814022
Barbados,201004,36335,33529855
Barbados,201005,50259,33550445
Barbados,201006,9621,31254452
Barbados,201007,83883,31039999
Barbados,201008,137220,29745497
Barbados,201009,101415,35652562
Barbados,201010,46876,39744614
Barbados,201011,55663,33350841
Barbados,201012,55352,37426229
Barbados,201101,24916,29793672
Barbados,201102,28556,36548975
Barbados,201103,59783,38424305
Barbados,201104,46345,37509463
Barbados,201105,20226,36252644
Barbados,201106,20019,32758107
Barbados,201107,43878,33512004
Barbados,201108,88437,32300633
Barbados,201109,48175,34223605
Barbados,201110,86507,41579262
Barbados,201111,122462,45218788
Barbados,201112,83615,40595156
Barbados,201201,5,31911212
Barbados,201202,3,32946355
Barbados,201203,2,40613417
Barbados,201204,14,42944097
Barbados,201205,17081,34519319
Barbados,201206,5,35902341
Barbados,201207,4,28660881
Barbados,201208,5,41787858
Barbados,201209,9,36316910
Barbados,201210,1847,48051220
Barbados,201211,1000,47185014
Barbados,201212,6,37364760
Barbados,201301,6182,40244221
Barbados,201302,19957,34021168
Barbados,201303,6075,41642208
Barbados,201304,2,33194537
Barbados,201305,4,39956074
Barbados,201306,3,30744641
Barbados,201307,5,34841637
Barbados,201308,9176,32518817
Barbados,201309,4,39906263
Barbados,201310,20336,46473082
Barbados,201311,1009,46007491
Belarus,201001,4227,6589910
Belarus,201002,1,12540686
Belarus,201003,231904,11697765
Belarus,201004,16118,13970564
Belarus,201005,2,8277654
Belarus,201006,4517,7758070
Belarus,201007,2625,7852970
Belarus,201008,28478,8387722
Belarus,201009,24748,10936500
Belarus,201010,14151,13087464
Belarus,201011,3405,14302492
Belarus,201012,37514,17860676
Belarus,201101,31886,14604725
Belarus,201102,26071,18140934
Belarus,201103,562,21312987
Belarus,201104,16758,33095166
Belarus,201105,1059,13818808
Belarus,201106,19742,5189240
Belarus,201107,966,6769236
Belarus,201108,9319,8166168
Belarus,201109,15419,8592873
Belarus,201110,45879,6862915
Belarus,201111,14846,5668674
Belarus,201112,50968,14041879
Belarus,201201,19305,6033485
Belarus,201202,78302,9195530
Belarus,201203,7397286,7985370
Belarus,201204,52650,8453045
Belarus,201205,5045,5925369
Belarus,201206,35100,10296437
Belarus,201207,97500,7362160
Belarus,201208,780,7064479
Belarus,201209,2452,7487305
Belarus,201210,8802,11061346
Belarus,201211,195,12030377
Belarus,201212,253,10283042
Belarus,201301,5685964,5727279
Belarus,201302,17277,7610454
Belarus,201303,34515,12343888
Belarus,201304,6600,7754273
Belarus,201305,4945752,7351997
Belarus,201306,5404944,11095630
Belarus,201307,195,6714159
Belarus,201308,2140,7962437
Belarus,201309,3,5213944
Belarus,201310,2164,8694559
Belarus,201311,39308,7715732
Belgium,201001,5684552,1918811557
Belgium,201002,1797212,1775975806
Belgium,201003,289277395,2207204825
Belgium,201004,1205592,2080856831
Belgium,201005,710930,2017763035
Belgium,201006,863820,2347180917
Belgium,201007,593861,2012576799
Belgium,201008,390341,2243530751
Belgium,201009,251335,2135898956
Belgium,201010,284404,2332723198
Belgium,201011,4318672,2211790611
Belgium,201012,1407278,2266769890
Belgium,201101,889731,2102254933
Belgium,201102,492302,2346307872
Belgium,201103,1656069,2658677064
Belgium,201104,1139020,2515060765
Belgium,201105,614560,2413577610
Belgium,201106,970202,2534780894
Belgium,201107,376461,2542981233
Belgium,201108,837394,2457288774
Belgium,201109,1156750,2511356257
Belgium,201110,361689,2717580724
Belgium,201111,676931,2664679241
Belgium,201112,1419790,2412400734
Belgium,201201,37396,2207774645
Belgium,201202,12,2497052026
Belgium,201203,7366,2853882394
Belgium,201204,229,2380768887
Belgium,201205,14709,2650178681
Belgium,201206,12,2588653716
Belgium,201207,270,2232834304
Belgium,201208,7856,2534028391
Belgium,201209,3382637,2265362169
Belgium,201210,5019335,2361011924
Belgium,201211,4941,2462428444
Belgium,201212,195,2360037188
Belgium,201301,77262,2174299800
Belgium,201302,18539,2326998621
Belgium,201303,68721,2665937545
Belgium,201304,32053,2927834422
Belgium,201305,85187,2808923607
Belgium,201306,81301,2946565084
Belgium,201307,32935,2246758805
Belgium,201308,242141,2842881238
Belgium,201309,94118,2812833189
Belgium,201310,228974,2724551390
Belgium,201311,37811,2599772235
Bolivia (Plurinational State of),201001,3558,34041105
Bolivia (Plurinational State of),201002,99928,31386944
Bolivia (Plurinational State of),201003,1196022,46006968
Bolivia (Plurinational State of),201004,10979,41811097
Bolivia (Plurinational State of),201005,57724,59460272
Bolivia (Plurinational State of),201006,7558,33220832
