partner_country,period,net_weight,usd_value
Brunei Darussalam,201002,1266784,67153
Brunei Darussalam,201003,4237786,35264
Brunei Darussalam,201004,283,12273
Brunei Darussalam,201005,94,10493
Brunei Darussalam,201006,43999,186863
Brunei Darussalam,201007,9814,9889
Brunei Darussalam,201008,21684,23793
Brunei Darussalam,201009,43293,151710
Brunei Darussalam,201010,63,117925
Brunei Darussalam,201011,76,2515
Brunei Darussalam,201012,64,830231
Brunei Darussalam,201101,17635,29869
Brunei Darussalam,201102,7272,291849
Brunei Darussalam,201103,15892,81828
Brunei Darussalam,201104,63,9453
Brunei Darussalam,201105,17460,116984
Brunei Darussalam,201106,21683,129811
Brunei Darussalam,201107,63,145983
Brunei Darussalam,201108,68,122603
Brunei Darussalam,201109,43241,101349
Brunei Darussalam,201110,63,366644
Brunei Darussalam,201111,38465,162596
Brunei Darussalam,201112,4145,261029
Brunei Darussalam,201201,30180,109111
Brunei Darussalam,201202,19459,56440
Brunei Darussalam,201203,9298,568156
Brunei Darussalam,201204,24212,132922
Brunei Darussalam,201205,39719,81274
Brunei Darussalam,201206,34457,346816
Brunei Darussalam,201207,86083,106540
Brunei Darussalam,201208,59310,127981
Brunei Darussalam,201209,62667833,98954
Brunei Darussalam,201210,20750,148102
Brunei Darussalam,201211,67,43337
Brunei Darussalam,201212,22,33598
Brunei Darussalam,201301,673389,390438
Brunei Darussalam,201302,9047,27966
Brunei Darussalam,201303,21528,102279
Brunei Darussalam,201304,28234,223019
Brunei Darussalam,201305,12,53824
Brunei Darussalam,201306,67,75349
Brunei Darussalam,201309,67,10086
Brunei Darussalam,201310,21663,51356
Brunei Darussalam,201311,23003,387493
Brunei Darussalam,201312,1,747947
Bulgaria,201001,20,604474
Bulgaria,201002,1266784,486605
Bulgaria,201003,4237786,407479
Bulgaria,201004,80117,291121
Bulgaria,201005,99906,275926
Bulgaria,201006,1657529,1954470
Bulgaria,201007,192164,204171
Bulgaria,201008,594993,484390
Bulgaria,201009,256966,827464
Bulgaria,201010,583666,1464064
Bulgaria,201011,418761,1607604
Bulgaria,201012,165922,1510094
Bulgaria,201101,175104,991284
Bulgaria,201102,538271,1738503
Bulgaria,201103,153515,1997452
Bulgaria,201104,48934,280103
Bulgaria,201105,403573,1340447
Bulgaria,201106,1176689,1620647
Bulgaria,201107,1070746,1841118
Bulgaria,201108,431268,2043943
Bulgaria,201109,232326,1716709
Bulgaria,201110,626982,1126277
Bulgaria,201111,497419,2222794
Bulgaria,201112,390130,2893466
Bulgaria,201201,485832,3993416
