partner_country,period,net_weight,usd_value
Bolivia (Plurinational State of),201306,137,7865
Bolivia (Plurinational State of),201307,3168,66464
Bolivia (Plurinational State of),201308,481,10659
Bolivia (Plurinational State of),201309,1598892,18192
Bosnia Herzegovina,201001,48700,82049
Bosnia Herzegovina,201002,184500,228336
Bosnia Herzegovina,201003,284400,353354
Bosnia Herzegovina,201004,256600,267135
Bosnia Herzegovina,201005,21000,22116
Bosnia Herzegovina,201006,449800,450527
Bosnia Herzegovina,201007,26600,74369
Bosnia Herzegovina,201008,83600,97826
Bosnia Herzegovina,201009,53600,54591
Bosnia Herzegovina,201010,190800,226952
Bosnia Herzegovina,201011,68800,144333
Bosnia Herzegovina,201012,8800,57607
Bosnia Herzegovina,201101,241700,149871
Bosnia Herzegovina,201102,101700,61736
Bosnia Herzegovina,201103,49400,100289
Bosnia Herzegovina,201104,159000,157996
Bosnia Herzegovina,201105,99100,99429
Bosnia Herzegovina,201106,25100,35955
Bosnia Herzegovina,201107,1500,1498
Bosnia Herzegovina,201108,30100,19693
Bosnia Herzegovina,201109,121300,74161
Bosnia Herzegovina,201110,7500,23369
Bosnia Herzegovina,201111,5100,27
Bosnia Herzegovina,201112,100,6867
Bosnia Herzegovina,201201,800,38860
Bosnia Herzegovina,201202,48600,341323
Bosnia Herzegovina,201203,32100,35326
Bosnia Herzegovina,201204,32200,4515
Bosnia Herzegovina,201205,26300,92951
Bosnia Herzegovina,201206,20500,17661
Bosnia Herzegovina,201207,5600,204454
Bosnia Herzegovina,201208,30600,68560
Bosnia Herzegovina,201209,4000,43803
Bosnia Herzegovina,201210,153300,103377
Bosnia Herzegovina,201211,273900,192574
Bosnia Herzegovina,201212,132400,78491
Bosnia Herzegovina,201301,9379,56216
Bosnia Herzegovina,201302,1739,31627
Bosnia Herzegovina,201303,29022,49134
Bosnia Herzegovina,201304,16,706
Bosnia Herzegovina,201305,89209,92963
Bosnia Herzegovina,201306,100717,85822
Bosnia Herzegovina,201307,123812,123404
Bosnia Herzegovina,201308,37104,49641
Bosnia Herzegovina,201309,190183574,153773
Bosnia Herzegovina,201310,52903000,53323
Bosnia Herzegovina,201311,90760988,115740
Brazil,201001,2437800,3643451
Brazil,201002,816300,2405878
Brazil,201003,1007000,7402556
Brazil,201004,838200,3311729
Brazil,201005,2581100,6162504
Brazil,201006,530500,3514742
Brazil,201007,434500,1558519
Brazil,201008,702800,1747233
Brazil,201009,2803400,4652267
Brazil,201010,2101000,3984216
Brazil,201011,2227400,4362381
Brazil,201012,226400,1564634
Brazil,201101,566500,5195343
Brazil,201102,379500,2341871
Brazil,201103,614500,2624493
Brazil,201104,2072600,3973728
Brazil,201105,2116100,5203308
Brazil,201106,689200,7782988
Brazil,201107,1615700,3079000
Brazil,201108,209500,2474753
Brazil,201109,1483600,4219679
Brazil,201110,266500,2402388
Brazil,201111,267500,1758866
Brazil,201112,209600,1503356
Brazil,201201,876300,2656816
Brazil,201202,1740400,3486044
Brazil,201203,2086100,5311132
Brazil,201204,231800,1244467
Brazil,201205,1420800,5386741
Brazil,201206,105300,1471343
Brazil,201207,402900,1009256
Brazil,201208,1770300,2148164
Brazil,201209,594100,2943937
Brazil,201210,1444000,2224965
Brazil,201211,5239300,6359314
Brazil,201212,3166500,8764103
Brazil,201301,347941,1576505
Brazil,201302,597670,1910153
Brazil,201303,608735,1643149
Brazil,201304,288572,1280449
Brazil,201305,2395569,4547456
Brazil,201306,1398549,3212883
Brazil,201307,1588387,3931476
Brazil,201308,884867,1996433
Brazil,201309,2707360092,4312039
Brazil,201310,2155737440,4647494
Brazil,201311,4062235285,25692010
Brunei Darussalam,201001,189100,230143
Brunei Darussalam,201002,25700,30899
Brunei Darussalam,201003,2200,15917
Brunei Darussalam,201005,700,5589
Brunei Darussalam,201006,700,5945
Brunei Darussalam,201009,100,6742
Brunei Darussalam,201011,600,3755
Brunei Darussalam,201012,3800,27799
Brunei Darussalam,201103,452700,312709
Brunei Darussalam,201104,27200,24017
Brunei Darussalam,201105,1000,10560
Brunei Darussalam,201106,100,1655
Brunei Darussalam,201111,676200,412916
Brunei Darussalam,201112,270500,164579
Brunei Darussalam,201201,1082200,854196
Brunei Darussalam,201202,824600,573749
Brunei Darussalam,201203,205200,141330
Brunei Darussalam,201204,33100,23718
Brunei Darussalam,201205,4100,2366
Brunei Darussalam,201206,4800,2005
Brunei Darussalam,201207,1500,10823
Brunei Darussalam,201209,600,49357
Brunei Darussalam,201210,1111000,772329
Brunei Darussalam,201211,237900,160888
Brunei Darussalam,201212,1055700,772085
Brunei Darussalam,201301,16672,13654
Brunei Darussalam,201302,5531,94079
Brunei Darussalam,201303,1258,20469
Brunei Darussalam,201304,297046,390424
Brunei Darussalam,201305,78818,75787
Brunei Darussalam,201306,455086,440318
Brunei Darussalam,201307,43767,56531
Brunei Darussalam,201308,1045,1526
Brunei Darussalam,201309,423365,6460
Brunei Darussalam,201310,346542,6331
Brunei Darussalam,201311,4718000,6816
Bulgaria,201001,199000,1089572
Bulgaria,201002,890200,2044065
Bulgaria,201003,358800,2458592
Bulgaria,201004,636600,2784765
Bulgaria,201005,179000,1140688
Bulgaria,201006,633500,1967360
Bulgaria,201007,213800,999382
Bulgaria,201008,562300,1215938
Bulgaria,201009,1119200,2660593
Bulgaria,201010,506400,1784621
Bulgaria,201011,368400,1078552
Bulgaria,201012,129300,608964
Bulgaria,201101,408100,1221249
Bulgaria,201102,716800,1613762
Bulgaria,201103,388300,1261381
Bulgaria,201104,254400,1128441
Bulgaria,201105,192000,1229582
Bulgaria,201106,737800,1613340
Bulgaria,201107,257500,1133176
Bulgaria,201108,534900,1669857
Bulgaria,201109,875000,1859016
Bulgaria,201110,348100,1237020
Bulgaria,201111,233900,986444
Bulgaria,201112,240000,884813
Bulgaria,201201,322400,1489755
Bulgaria,201202,457000,1804970
Bulgaria,201203,316000,1479278
Bulgaria,201204,556100,1217088
Bulgaria,201205,299400,1325364
Bulgaria,201206,249300,2444778
Bulgaria,201207,431200,1043045
Bulgaria,201208,544000,1394579
Bulgaria,201209,339700,1204668
Bulgaria,201210,489800,1656536
Bulgaria,201211,288900,1049896
Bulgaria,201212,243200,693638
Bulgaria,201301,251415,3528354
Bulgaria,201302,272692,2221079
Bulgaria,201303,355350,2074056
Bulgaria,201304,287256,942196
Bulgaria,201305,566420,3604892
Bulgaria,201306,383944,1165664
Bulgaria,201307,364549,2400429
Bulgaria,201308,328560,974214
Bulgaria,201309,204388558,845818
Bulgaria,201310,401036267,1692718
Bulgaria,201311,529623759,2392300
Burkina Faso,201001,4600,120308
Burkina Faso,201002,71500,68176
Burkina Faso,201003,317900,302680
Burkina Faso,201004,21300,28036
Burkina Faso,201005,100,5174
Burkina Faso,201006,14900,1306
Burkina Faso,201007,100,3450
Burkina Faso,201008,200,10906
Burkina Faso,201010,13893700,111
Burkina Faso,201011,2800,43705
Burkina Faso,201012,5400,35479
Burkina Faso,201101,13200,62472
Burkina Faso,201102,100,6387
Burkina Faso,201104,100,3177
Burkina Faso,201105,200,10761
Burkina Faso,201106,1000,20934
Burkina Faso,201107,107200,79979
Burkina Faso,201108,2600,13526
Burkina Faso,201109,100,17131
Burkina Faso,201110,100,1878
Burkina Faso,201111,603600,342343
Burkina Faso,201112,332300,189092
Burkina Faso,201201,38700,46922
Burkina Faso,201202,198800,189857
Burkina Faso,201203,303500,207982
Burkina Faso,201204,22700,97254
Burkina Faso,201205,700,25207
Burkina Faso,201206,2300,105257
Burkina Faso,201207,100,1535
Burkina Faso,201208,100,11930
Burkina Faso,201209,100,7998
Burkina Faso,201210,200,7655
Burkina Faso,201211,3700,802005
Burkina Faso,201212,300,9170
Burkina Faso,201301,229,4784
Burkina Faso,201302,336,15588
Burkina Faso,201303,68530,79950
Burkina Faso,201304,1123,31511
Burkina Faso,201305,1807,30449
Burkina Faso,201306,1126803,949148
Burkina Faso,201307,1299,160554
Burkina Faso,201308,6219682,5224370
Burkina Faso,201309,2368040000,1784161
Burkina Faso,201310,6134379,96026
Burkina Faso,201311,8008081,51752
Burundi,201011,1100,11182
Burundi,201111,800,8133
Burundi,201201,322400,13
Burundi,201203,100,9386
Burundi,201204,500,13162
Burundi,201205,100,15986
Burundi,201206,249300,464
Burundi,201207,500,3010
Burundi,201209,100,1594
Burundi,201212,500,5027
Burundi,201301,150,3447
Burundi,201304,700,11790
Burundi,201306,15,132
Burundi,201309,3588051,105448
Cabo Verde,201002,2600,96201
Cabo Verde,201003,2670000,2229
Cabo Verde,201005,400,27629
Cabo Verde,201006,1400,31860
Cabo Verde,201007,1600,67891
Cabo Verde,201009,2500,60534
Cabo Verde,201010,111900,1572
