partner_country,period,net_weight,usd_value
Colombia,201203,187113,185519
Colombia,201204,14448,275223
Colombia,201205,97596,216673
Colombia,201206,259592,297777
Colombia,201207,209221,309889
Colombia,201208,448352,334837
Colombia,201209,22589705,8530109
Colombia,201210,55254538,15708302
Colombia,201211,19548697,6105896
Colombia,201212,27656352,7896167
Colombia,201301,31004203,8446783
Colombia,201302,5253375,2689193
Colombia,201303,51303,113875
Colombia,201304,43019,252583
Colombia,201305,4983698,2803414
Colombia,201306,4725096,2394507
Colombia,201307,739677,1282379
Colombia,201308,15374557,2505951
Colombia,201309,208240,493046
Colombia,201310,100847,311967
Colombia,201311,252185,604067
Colombia,201312,99774,1363761
Croatia,201002,28800,96000
Croatia,201003,28900,97100
Croatia,201004,13850,80118
Croatia,201005,107140,519437
Croatia,201006,82654,513031
Croatia,201009,12483,95437
Croatia,201010,13250,114044
Croatia,201103,30190,145093
Croatia,201111,26070,27139
Cyprus,201001,80000,27200
Cyprus,201002,80000,27200
Cyprus,201004,157650,64676
Cyprus,201005,163220,57260
Cyprus,201006,100000,34000
Cyprus,201007,100000,32600
Cyprus,201010,123760,41938
Cyprus,201011,38980,13253
Cyprus,201012,96330,34294
Cyprus,201101,97630,34542
Cyprus,201102,98720,34552
Cyprus,201103,60000,21000
Cyprus,201105,60600,23634
Cyprus,201106,79170,32281
Cyprus,201107,83520,32545
Cyprus,201108,41280,16380
Cyprus,201109,38790,16292
Cyprus,201112,38070,15989
Cyprus,201303,60100,19833
Cyprus,201311,42000,17934
Czech Rep.,201003,21600,131957
Czech Rep.,201007,90,3113
Czech Rep.,201008,21600,124218
Czech Rep.,201009,21600,133252
Czech Rep.,201011,63,1595
Czech Rep.,201012,20000,12000
Czech Rep.,201101,20000,17400
Czech Rep.,201104,21600,154099
Czech Rep.,201105,24800,32860
Czech Rep.,201106,21600,171913
Czech Rep.,201110,25000,1082
Czech Rep.,201203,1939,4327
Czech Rep.,201205,40000,28560
Czech Rep.,201304,56000,28336
Czech Rep.,201308,20000,16580
Czech Rep.,201309,19000,14250
Czech Rep.,201310,1000,7750
Denmark,201003,100000,67200
Denmark,201106,8965,52462
Denmark,201109,1025000,1300000
Denmark,201110,9525,41514
Denmark,201112,9531,37764
Denmark,201206,9064,36256
Denmark,201209,43000,62350
Denmark,201301,34717,131895
Denmark,201306,12999890,5724762
Denmark,201307,32,1155
Denmark,201308,19000,133000
