partner_country,period,net_weight,usd_value
Bosnia Herzegovina,201110,0,43173
Bosnia Herzegovina,201111,88,49984
Bosnia Herzegovina,201112,9961073,41957
Bosnia Herzegovina,201201,7214006,21515
Bosnia Herzegovina,201202,5226013,91540
Bosnia Herzegovina,201203,6904842,221461
Bosnia Herzegovina,201204,24000,235171
Bosnia Herzegovina,201205,10609154,138468
Bosnia Herzegovina,201206,12644229,88779
Bosnia Herzegovina,201207,1,29875
Bosnia Herzegovina,201208,16486882,196565
Bosnia Herzegovina,201209,1,113716
Bosnia Herzegovina,201210,16419579,236542
Bosnia Herzegovina,201211,9162203,53072
Bosnia Herzegovina,201212,9668433,206653
Bosnia Herzegovina,201301,11,45679
Bosnia Herzegovina,201302,12707745,96252
Bosnia Herzegovina,201303,11295805,907013
Bosnia Herzegovina,201304,3,224954
Bosnia Herzegovina,201305,18144797,107852
Bosnia Herzegovina,201306,10736393,776955
Bosnia Herzegovina,201307,16259510,89315
Bosnia Herzegovina,201308,14720257,11601
Bosnia Herzegovina,201309,17320044,16178
Brazil,201001,8697338,3486552
Brazil,201002,11483118,3540877
Brazil,201003,10271,7957691
Brazil,201004,3844580,4286266
Brazil,201005,6641998,7753576
Brazil,201006,30540447,12512339
Brazil,201007,190326036,97353261
Brazil,201008,18023700,6216417
Brazil,201009,66050838,23581324
Brazil,201010,49240513,14857253
Brazil,201011,49470942,15175260
Brazil,201012,4570233,6608833
Brazil,201101,9860682,4928422
Brazil,201102,8499473,25278239
Brazil,201103,12771480,19678738
Brazil,201104,6000,13980873
Brazil,201105,13410543,15579159
Brazil,201106,11468751,43558352
Brazil,201107,10620852,46435686
Brazil,201108,24,27124017
Brazil,201109,17919054,28828449
Brazil,201110,0,25343367
Brazil,201111,88,13722908
Brazil,201112,9961073,6415334
Brazil,201201,7214006,5863768
Brazil,201202,5226013,23561434
Brazil,201203,6904842,5458557
Brazil,201204,24000,45497913
Brazil,201205,10609154,20460597
Brazil,201206,12644229,39338397
Brazil,201207,1,15896298
Brazil,201208,16486882,10255028
Brazil,201209,1,18533206
Brazil,201210,16419579,23342949
Brazil,201211,9162203,9139361
Brazil,201212,9668433,14623508
Brazil,201301,11,9364070
Brazil,201302,12707745,17334162
Brazil,201303,11295805,20255315
Brazil,201304,3,32260029
Brazil,201305,18144797,39966759
Brazil,201306,10736393,17094669
Brazil,201307,16259510,18610812
Brazil,201308,14720257,12572696
Brazil,201309,17320044,7141698
Brunei Darussalam,201002,11483118,75812
Brunei Darussalam,201003,10271,62515
Brunei Darussalam,201004,10500,2792
Brunei Darussalam,201005,204,125
Brunei Darussalam,201006,32840,71125
Brunei Darussalam,201007,16200,9825
Brunei Darussalam,201008,19026,30905
Brunei Darussalam,201009,91,1573
Brunei Darussalam,201011,9990,4348
Brunei Darussalam,201012,305,3327
Brunei Darussalam,201101,9860682,5337
Brunei Darussalam,201104,6000,87068
Brunei Darussalam,201105,13410543,2808
Brunei Darussalam,201106,11468751,179453
Brunei Darussalam,201107,10620852,99725
Brunei Darussalam,201108,24,60
Brunei Darussalam,201109,17919054,5054
Brunei Darussalam,201110,0,15456
Brunei Darussalam,201112,9961073,59080
Brunei Darussalam,201202,5226013,68793
Brunei Darussalam,201203,6904842,53413
Brunei Darussalam,201204,24000,65230
Brunei Darussalam,201205,10609154,76557
Brunei Darussalam,201206,12644229,59922
Brunei Darussalam,201207,1,65473
Brunei Darussalam,201208,16486882,41798
Brunei Darussalam,201209,1,63964
Brunei Darussalam,201210,16419579,14832
Brunei Darussalam,201211,9162203,154617
Brunei Darussalam,201212,9668433,261929
Brunei Darussalam,201301,11,182778
Brunei Darussalam,201302,12707745,76900
Brunei Darussalam,201303,11295805,194897
Brunei Darussalam,201304,3,118635
Brunei Darussalam,201305,18144797,132221
Brunei Darussalam,201306,10736393,55781
Brunei Darussalam,201307,16259510,91104
Brunei Darussalam,201308,14720257,14317
Bulgaria,201001,8697338,1257659
Bulgaria,201002,11483118,1712122
Bulgaria,201003,10271,3503091
Bulgaria,201004,697688,1445942
Bulgaria,201005,1385132,942951
Bulgaria,201006,2957992,959458
Bulgaria,201007,5350025,2110569
Bulgaria,201008,9975810,2751172
Bulgaria,201009,7704018,3479054
Bulgaria,201010,10998753,3834246
Bulgaria,201011,27316834,6296851
Bulgaria,201012,11586123,4696592
Bulgaria,201101,9860682,996762
Bulgaria,201102,8499473,1706420
Bulgaria,201103,12771480,2077867
Bulgaria,201104,6000,2083156
Bulgaria,201105,13410543,1365138
Bulgaria,201106,11468751,1052047
Bulgaria,201107,10620852,2946123
Bulgaria,201108,24,1279100
Bulgaria,201109,17919054,3137266
Bulgaria,201110,0,2326838
Bulgaria,201111,88,5176235
Bulgaria,201112,9961073,2803291
Bulgaria,201201,7214006,12232374
Bulgaria,201202,5226013,6187197
Bulgaria,201203,6904842,1824558
Bulgaria,201204,24000,2755738
Bulgaria,201205,10609154,2528263
Bulgaria,201206,12644229,2369746
Bulgaria,201207,1,5584164
Bulgaria,201208,16486882,4397706
Bulgaria,201209,1,8330831
Bulgaria,201210,16419579,13528064
Bulgaria,201211,9162203,6709105
Bulgaria,201212,9668433,12171155
Bulgaria,201301,11,4587812
Bulgaria,201302,12707745,4505185
Bulgaria,201303,11295805,4588128
Bulgaria,201304,3,2845624
Bulgaria,201305,18144797,1606291
Bulgaria,201306,10736393,2442999
Bulgaria,201307,16259510,3738566
Bulgaria,201308,14720257,14457509
Bulgaria,201309,17320044,16348315
Burkina Faso,201001,8697338,644534
Burkina Faso,201002,11483118,77522
Burkina Faso,201003,10271,625139
Burkina Faso,201004,42470,23413
Burkina Faso,201005,117700,603508
Burkina Faso,201006,143640,1408402
Burkina Faso,201007,130368,600355
Burkina Faso,201008,220829,1094352
Burkina Faso,201009,503,360037
Burkina Faso,201010,88300,824201
Burkina Faso,201011,15200,54014
Burkina Faso,201012,207566,1859113
Burkina Faso,201101,9860682,130472
Burkina Faso,201102,8499473,876796
Burkina Faso,201103,12771480,1220048
Burkina Faso,201104,6000,1334638
Burkina Faso,201105,13410543,933038
Burkina Faso,201106,11468751,1638696
Burkina Faso,201107,10620852,1751285
Burkina Faso,201108,24,1006009
Burkina Faso,201109,17919054,320580
Burkina Faso,201110,0,629220
Burkina Faso,201111,88,798666
Burkina Faso,201112,9961073,228051
Burkina Faso,201201,7214006,944654
Burkina Faso,201202,5226013,332189
Burkina Faso,201203,6904842,187733
Burkina Faso,201204,24000,239360
Burkina Faso,201205,10609154,394490
Burkina Faso,201206,12644229,97442
Burkina Faso,201207,1,1538992
Burkina Faso,201208,16486882,272556
Burkina Faso,201209,1,118938
Burkina Faso,201210,16419579,10443
Burkina Faso,201211,9162203,1299824
Burkina Faso,201212,9668433,46852
Burkina Faso,201301,11,794348
Burkina Faso,201302,12707745,620390
Burkina Faso,201303,11295805,138764
Burkina Faso,201304,3,2917041
Burkina Faso,201305,18144797,235119
Burkina Faso,201306,10736393,311321
Burkina Faso,201307,16259510,1312945
Burkina Faso,201308,14720257,1024319
Burkina Faso,201309,17320044,297995
Burundi,201001,8697338,733538
Burundi,201002,11483118,3148328
Burundi,201003,10271,66781
Burundi,201004,1215490,1994373
Burundi,201005,1018285,603948
Burundi,201006,348071,1583653
Burundi,201007,2336832,1205276
Burundi,201008,201633,865954
Burundi,201009,2079858,2412080
Burundi,201010,1048533,793498
Burundi,201011,2602563,1970190
Burundi,201012,837937,1634034
Burundi,201101,9860682,382751
Burundi,201102,8499473,846450
Burundi,201103,12771480,761332
Burundi,201104,6000,1620441
Burundi,201105,13410543,2027237
Burundi,201106,11468751,1980032
Burundi,201107,10620852,166302
Burundi,201108,24,1240942
Burundi,201109,17919054,1537346
Burundi,201110,0,1168206
Burundi,201111,88,368213
Burundi,201112,9961073,1018114
Burundi,201201,7214006,285032
Burundi,201202,5226013,329007
Burundi,201203,6904842,1043096
Burundi,201204,24000,622538
Burundi,201205,10609154,157567
Burundi,201206,12644229,1680157
Burundi,201207,1,1550998
Burundi,201208,16486882,976088
Burundi,201209,1,587572
Burundi,201210,16419579,688879
Burundi,201211,9162203,1014786
Burundi,201212,9668433,2479498
Burundi,201301,11,195704
Burundi,201302,12707745,1053294
Burundi,201303,11295805,652335
Burundi,201304,3,118618
Burundi,201305,18144797,1646155
Burundi,201306,10736393,625509
Burundi,201307,16259510,1292718
Burundi,201308,14720257,1393316
Burundi,201309,17320044,1170134
Cabo Verde,201002,11483118,165779
Cabo Verde,201003,10271,246661
Cabo Verde,201004,27755,161223
Cabo Verde,201005,93474,7344
Cabo Verde,201006,43898,46854
Cabo Verde,201007,23700,253336
Cabo Verde,201008,11985,29937
Cabo Verde,201010,8456282,35329
Cabo Verde,201012,19942,13242
Cabo Verde,201101,9860682,80032
Cabo Verde,201102,8499473,404458
Cabo Verde,201103,12771480,11597
Cabo Verde,201106,11468751,298613
Cabo Verde,201107,10620852,40829
Cabo Verde,201108,24,136106
Cabo Verde,201110,0,168895
Cabo Verde,201112,9961073,235761
Cabo Verde,201201,7214006,165147
Cabo Verde,201202,5226013,41059
Cabo Verde,201204,24000,204827
Cabo Verde,201205,10609154,147638
Cabo Verde,201206,12644229,66264
Cabo Verde,201207,1,296929
Cabo Verde,201209,1,150345
Cabo Verde,201211,9162203,16791
Cabo Verde,201212,9668433,94277
Cabo Verde,201301,11,12385
Cabo Verde,201302,12707745,15809
Cabo Verde,201303,11295805,173290
Cabo Verde,201304,3,187420
Cabo Verde,201305,18144797,219454
Cabo Verde,201306,10736393,108562
Cabo Verde,201307,16259510,97785
Cabo Verde,201308,14720257,6993
Cabo Verde,201309,17320044,31217
Cameroon,201001,8697338,2206138
Cameroon,201002,11483118,1619444
Cameroon,201003,10271,2698644
Cameroon,201004,817591,1360254
Cameroon,201005,2149151,2230246
Cameroon,201006,616179,1468334
Cameroon,201007,1386023,1739815
Cameroon,201008,1241255,2361074
Cameroon,201009,1962134,2060880
Cameroon,201010,3381327,2152390
Cameroon,201011,2016922,1753055
Cameroon,201012,1612160,2453800
Cameroon,201101,9860682,3364716
Cameroon,201102,8499473,2920697
Cameroon,201103,12771480,1637423
Cameroon,201104,6000,2152071
Cameroon,201105,13410543,3657139
Cameroon,201106,11468751,6726499
Cameroon,201107,10620852,15301904
Cameroon,201108,24,4300837
Cameroon,201109,17919054,2092765
Cameroon,201110,0,2668731
Cameroon,201111,88,3597138
Cameroon,201112,9961073,2572628
Cameroon,201201,7214006,4075669
Cameroon,201202,5226013,2911706
Cameroon,201203,6904842,2822423
Cameroon,201204,24000,694390
Cameroon,201205,10609154,2341322
Cameroon,201206,12644229,2020149
Cameroon,201207,1,2993980
Cameroon,201208,16486882,2790118
Cameroon,201209,1,2575922
Cameroon,201210,16419579,2513507
Cameroon,201211,9162203,2547133
Cameroon,201212,9668433,5587835
Cameroon,201301,11,1649221
Cameroon,201302,12707745,1850713
Cameroon,201303,11295805,2168230
Cameroon,201304,3,3283923
Cameroon,201305,18144797,1527670
Cameroon,201306,10736393,3770784
Cameroon,201307,16259510,938016
Cameroon,201308,14720257,1198683
Cameroon,201309,17320044,4836922
Canada,201001,8697338,3505314
Canada,201002,11483118,14300833
Canada,201003,10271,26793272
Canada,201004,5893297,20234165
Canada,201005,1128992,19842231
Canada,201006,1146124,8011749
Canada,201007,841578,14424178
Canada,201008,972751,6970586
Canada,201009,789695,3776304
Canada,201010,878607,9108544
Canada,201011,11807855,11992434
Canada,201012,1308092,5823277
Canada,201101,9860682,3660829
Canada,201102,8499473,3291302
Canada,201103,12771480,11373146
Canada,201104,6000,6511291
Canada,201105,13410543,5235280
Canada,201106,11468751,5275130
Canada,201107,10620852,3893680
Canada,201108,24,4010808
Canada,201109,17919054,3705931
Canada,201110,0,3942595
Canada,201111,88,4314888
Canada,201112,9961073,4695587
Canada,201201,7214006,3415407
Canada,201202,5226013,5392234
Canada,201203,6904842,4536672
Canada,201204,24000,4667086
Canada,201205,10609154,4478982
Canada,201206,12644229,5039845
