partner_country,period,net_weight,usd_value
Bolivia (Plurinational State of),201206,259086,619563
Bolivia (Plurinational State of),201207,400477,690370
Bolivia (Plurinational State of),201208,416611,878764
Bolivia (Plurinational State of),201209,408465,1121898
Bolivia (Plurinational State of),201210,397464,877030
Bolivia (Plurinational State of),201211,784690,1921664
Bolivia (Plurinational State of),201212,648338,874574
Bolivia (Plurinational State of),201301,422169,1499972
Bolivia (Plurinational State of),201302,701824,1259862
Bolivia (Plurinational State of),201303,291586,910899
Bolivia (Plurinational State of),201304,385946,870043
Bolivia (Plurinational State of),201305,1236103,1842414
Bolivia (Plurinational State of),201306,741633,1028887
Bolivia (Plurinational State of),201307,568627,1555386
Bolivia (Plurinational State of),201308,1402077,1913717
Bolivia (Plurinational State of),201309,337537,860444
Bolivia (Plurinational State of),201310,793703,1444222
Bosnia Herzegovina,201001,7877461,12283321
Bosnia Herzegovina,201002,6147543,15042690
Bosnia Herzegovina,201003,6784607,16909385
Bosnia Herzegovina,201004,8609836,19768193
Bosnia Herzegovina,201005,16550878,19051012
Bosnia Herzegovina,201006,8917212,18256383
Bosnia Herzegovina,201007,6625290,17654755
Bosnia Herzegovina,201008,7745289,20873675
Bosnia Herzegovina,201009,7526452,21312993
Bosnia Herzegovina,201010,7686091,22283656
Bosnia Herzegovina,201011,11686598,18982978
Bosnia Herzegovina,201012,8487506,21930873
Bosnia Herzegovina,201101,6205839,14459407
Bosnia Herzegovina,201102,7411145,19890299
Bosnia Herzegovina,201103,8870099,22011497
Bosnia Herzegovina,201104,10470700,27322266
Bosnia Herzegovina,201105,11961917,23786243
Bosnia Herzegovina,201106,8370705,23905730
Bosnia Herzegovina,201107,8575945,23271328
Bosnia Herzegovina,201108,8629988,26491743
Bosnia Herzegovina,201109,9175467,22685989
Bosnia Herzegovina,201110,8174093,22604878
Bosnia Herzegovina,201111,8058510,20354998
Bosnia Herzegovina,201112,10405475,22306595
Bosnia Herzegovina,201201,7527740,15732192
Bosnia Herzegovina,201202,6232209,15832314
Bosnia Herzegovina,201203,8436214,23270472
Bosnia Herzegovina,201204,8539070,21582398
Bosnia Herzegovina,201205,11728545,24600034
Bosnia Herzegovina,201206,10856192,21385029
Bosnia Herzegovina,201207,7492872,18316636
Bosnia Herzegovina,201208,7578164,21517156
Bosnia Herzegovina,201209,8283004,24617965
Bosnia Herzegovina,201210,8607604,22622783
Bosnia Herzegovina,201211,9371377,24107400
Bosnia Herzegovina,201212,7757175,18126960
Bosnia Herzegovina,201301,5508276,14938274
Bosnia Herzegovina,201302,11717223,23098897
Bosnia Herzegovina,201303,9551240,23455841
Bosnia Herzegovina,201304,12545149,21468695
Bosnia Herzegovina,201305,14634732,27684298
Bosnia Herzegovina,201306,9811516,22797708
Bosnia Herzegovina,201307,6894379,20620098
Bosnia Herzegovina,201308,6857273,22480269
Bosnia Herzegovina,201309,7855370,24393833
Bosnia Herzegovina,201310,8876401,23476221
Brazil,201001,42788470,41282277
Brazil,201002,44710095,43214044
Brazil,201003,81756238,43184079
Brazil,201004,38189883,47997003
Brazil,201005,75417470,47591102
Brazil,201006,121709989,66958643
Brazil,201007,101528513,60483173
Brazil,201008,38548833,40016390
Brazil,201009,123135672,66284995
Brazil,201010,134539686,46367688
Brazil,201011,67260708,47784110
Brazil,201012,108823878,63439099
Brazil,201101,22994422,38345174
Brazil,201102,68407556,59579683
Brazil,201103,91577239,66639935
Brazil,201104,121833337,65545304
Brazil,201105,187853434,106937175
Brazil,201106,109598623,68129817
Brazil,201107,137096464,85994265
Brazil,201108,183869851,93239397
Brazil,201109,151782373,112391847
Brazil,201110,78348675,61250355
Brazil,201111,131550766,55093678
Brazil,201112,93651515,70659575
Brazil,201201,92007643,61132899
Brazil,201202,162312862,62319992
Brazil,201203,165506298,92280294
Brazil,201204,81357258,57080995
Brazil,201205,135871585,89562105
Brazil,201206,110419942,93092562
Brazil,201207,39386444,70718590
Brazil,201208,26904540,48733498
Brazil,201209,155372833,113813082
Brazil,201210,142140890,113629575
Brazil,201211,125888406,109535047
Brazil,201212,144347233,91112331
Brazil,201301,58055498,73385465
Brazil,201302,87169913,116341017
Brazil,201303,88644233,109412741
Brazil,201304,86013769,72722229
Brazil,201305,60413202,76063173
Brazil,201306,120064437,55932988
Brazil,201307,32719844,59926537
Brazil,201308,48089252,57649976
Brazil,201309,71603417,75771820
Brazil,201310,116367919,77692973
Brunei Darussalam,201001,41632,26661
Brunei Darussalam,201002,5615,30451
Brunei Darussalam,201003,92514,55837
Brunei Darussalam,201004,1883,15282
Brunei Darussalam,201005,32662,45943
Brunei Darussalam,201006,53452,63184
Brunei Darussalam,201007,9848,29524
Brunei Darussalam,201008,307536,195074
Brunei Darussalam,201009,72336,37818
Brunei Darussalam,201010,970,17792
Brunei Darussalam,201012,17074,72649
Brunei Darussalam,201101,15188,35444
Brunei Darussalam,201102,30845,30148
Brunei Darussalam,201103,33943,27267
Brunei Darussalam,201104,40144,45015
Brunei Darussalam,201105,73908,182743
Brunei Darussalam,201106,34153,135681
Brunei Darussalam,201107,9275783,5903729
Brunei Darussalam,201108,32324,50833
Brunei Darussalam,201109,59177,37047
Brunei Darussalam,201111,60916,80688
Brunei Darussalam,201112,57814,86966
Brunei Darussalam,201201,15858,77662
Brunei Darussalam,201202,41154,185665
Brunei Darussalam,201203,36263,63780
Brunei Darussalam,201204,50632,39269
Brunei Darussalam,201205,26379,24261
Brunei Darussalam,201206,24929,20310
Brunei Darussalam,201207,25314,24385
Brunei Darussalam,201208,4800,18271
Brunei Darussalam,201209,92248,71115
Brunei Darussalam,201210,30168,87453
Brunei Darussalam,201211,41876,138929
Brunei Darussalam,201212,76589,118191
