partner_country,period,net_weight,usd_value
Azerbaijan,201004,111700,3491146
Azerbaijan,201005,45500,2339680
Azerbaijan,201006,165600,3143842
Azerbaijan,201007,612900,1760477
Azerbaijan,201008,253300,1012660
Azerbaijan,201009,159800,3110283
Azerbaijan,201010,246500,5076630
Azerbaijan,201011,310400,5335837
Azerbaijan,201012,194000,5601805
Azerbaijan,201101,172600,3624058
Azerbaijan,201102,373300,2543326
Azerbaijan,201103,552100,3378492
Azerbaijan,201104,175900,1491626
Azerbaijan,201105,274000,5424937
Azerbaijan,201106,390700,6944613
Azerbaijan,201107,1971200,32342372
Azerbaijan,201108,546800,13057977
Azerbaijan,201109,126400,4988987
Azerbaijan,201110,103500,1609578
Azerbaijan,201111,557400,2457187
Azerbaijan,201112,682600,2409281
Azerbaijan,201201,1347100,4803759
Azerbaijan,201202,459400,5096834
Azerbaijan,201203,421600,5276806
Azerbaijan,201204,156700,2239224
Azerbaijan,201205,131500,1352015
Azerbaijan,201206,250200,6828649
Azerbaijan,201207,448700,2723514
Azerbaijan,201208,175600,2637727
Azerbaijan,201209,210600,2227324
Azerbaijan,201210,107000,3447857
Azerbaijan,201211,327100,5748509
Azerbaijan,201212,199400,2212528
Azerbaijan,201301,66000,493307
Azerbaijan,201302,81000,686563
Azerbaijan,201303,248000,706939
Azerbaijan,201304,224000,1851528
Azerbaijan,201305,132000,1835442
Azerbaijan,201306,885000,4715898
Azerbaijan,201307,682600,4276037
Azerbaijan,201311,303000,1356084
Bahrain,201001,572900,3482421
Bahrain,201002,56100,1702072
Bahrain,201003,640100,1325101
Bahrain,201004,37800,2365531
Bahrain,201005,326400,1577396
Bahrain,201006,454800,1963945
Bahrain,201007,420300,2485196
Bahrain,201008,952400,2051838
Bahrain,201009,330600,7102284
Bahrain,201010,807700,2124230
Bahrain,201011,369200,2917847
Bahrain,201012,463400,2787105
Bahrain,201101,357200,3775417
Bahrain,201102,133400,3999918
Bahrain,201103,429500,2628277
Bahrain,201104,651100,2896097
Bahrain,201105,628300,3572163
Bahrain,201106,854000,2377327
Bahrain,201107,716500,3132333
Bahrain,201108,907800,2756624
Bahrain,201109,558400,2249766
Bahrain,201110,627700,2365903
Bahrain,201111,72200,2268013
Bahrain,201112,871100,2782227
Bahrain,201201,1072000,2128272
Bahrain,201202,242800,3822688
Bahrain,201203,141100,2820672
Bahrain,201204,126400,3865345
Bahrain,201205,162400,2368243
Bahrain,201206,291700,2671562
Bahrain,201207,165400,4000234
Bahrain,201208,356000,1150260
Bahrain,201209,113700,1236083
Bahrain,201210,313100,3255946
Bahrain,201211,78700,2913353
Bahrain,201212,317300,15188088
Bahrain,201301,208000,2765496
Bahrain,201302,386000,2522689
Bahrain,201303,219000,5909555
Bahrain,201304,105000,2607621
Bahrain,201305,353000,2427367
Bahrain,201306,157000,2044399
Bahrain,201307,375000,4275617
Bahrain,201311,39000,1654653
Barbados,201001,144300,607665
Barbados,201002,320200,612756
Barbados,201003,122800,334093
Barbados,201004,189100,421524
Barbados,201005,141200,668038
Barbados,201006,414100,797319
Barbados,201007,145600,843272
Barbados,201008,390700,822793
Barbados,201009,323000,983001
