partner_country,period,net_weight,usd_value
Brazil,201106,97904311,115853272
Brazil,201107,93013467,123752964
Brazil,201108,139016543,171042739
Brazil,201109,101030347,161254238
Brazil,201110,94537005,150888489
Brazil,201111,93705464,159263503
Brazil,201112,124587118,146332502
Brazil,201201,108661228,122823075
Brazil,201202,159991469,125053434
Brazil,201203,118867477,149011002
Brazil,201204,136511187,133517065
Brazil,201205,72477382,113056440
Brazil,201206,89118593,114698927
Brazil,201207,112656795,133026061
Brazil,201208,140590104,142353455
Brazil,201209,163300600,180736925
Brazil,201210,117119175,164476789
Brazil,201211,114675619,161908254
Brazil,201212,88391136,148151926
Brazil,201301,98785814,134701095
Brazil,201302,59872868,101674317
Brazil,201303,106169675,134601956
Brazil,201305,76439479,132960412
Brazil,201306,82127416,125382154
Brunei Darussalam,201001,40788,20790
Brunei Darussalam,201005,14700,58350
Brunei Darussalam,201006,60588,30690
Brunei Darussalam,201008,22023,20001
Brunei Darussalam,201009,35500,150625
Brunei Darussalam,201101,20394,12752
Brunei Darussalam,201104,38400,47957
Brunei Darussalam,201105,33500,165459
Brunei Darussalam,201109,18000,82350
Brunei Darussalam,201110,38394,105740
Brunei Darussalam,201111,28000,121156
Brunei Darussalam,201112,18000,74160
Brunei Darussalam,201201,18000,87064
Brunei Darussalam,201204,38394,97524
Brunei Darussalam,201207,17600,81120
Brunei Darussalam,201208,15000,52075
Brunei Darussalam,201209,20394,13456
Brunei Darussalam,201211,35540,90540
Brunei Darussalam,201302,18540,12640
Brunei Darussalam,201303,20394,13654
Brunei Darussalam,201306,18540,12690
Bulgaria,201001,110070,540426
Bulgaria,201002,38956,266202
Bulgaria,201003,104811,411982
Bulgaria,201004,19788,81998
Bulgaria,201005,72831,441844
Bulgaria,201006,168053,842206
Bulgaria,201007,49046,240956
Bulgaria,201008,137637,782204
Bulgaria,201009,160769,894127
Bulgaria,201010,121509,625861
Bulgaria,201011,136038,963716
Bulgaria,201012,117357,666081
Bulgaria,201101,128642,752478
Bulgaria,201102,153090,964440
Bulgaria,201103,188846,1333222
Bulgaria,201104,259318,1110051
Bulgaria,201105,148087,947713
Bulgaria,201106,141258,414724
Bulgaria,201107,274559,660889
Bulgaria,201108,161036,440670
Bulgaria,201109,123875,228187
Bulgaria,201110,63464,428579
Bulgaria,201111,11951,40770
Bulgaria,201112,14344,157861
Bulgaria,201201,19637,143450
Bulgaria,201202,113899,929076
Bulgaria,201203,64373,474582
Bulgaria,201204,76409,480142
Bulgaria,201205,72300,599660
Bulgaria,201206,99322,760458
Bulgaria,201207,44052,298270
Bulgaria,201208,127316,853466
Bulgaria,201209,107582,748971
Bulgaria,201210,30507,367175
Bulgaria,201211,86014,670731
Bulgaria,201212,167323,1180416
Bulgaria,201301,39029,264710
Bulgaria,201302,129624,1014080
Bulgaria,201303,63803,406795
Bulgaria,201305,118572,731915
Bulgaria,201306,56804,418961
Burkina Faso,201002,25000,87500
Burkina Faso,201003,25000,87500
Burkina Faso,201012,22080,38976
Burkina Faso,201204,247013,92087
Cabo Verde,201001,1710500,1013178
Cabo Verde,201002,13000,39650
Cabo Verde,201004,2244211,1204787
Cabo Verde,201005,574625,325364
Cabo Verde,201006,924433,494610
Cabo Verde,201007,250000,135000
Cabo Verde,201008,224900,124087
Cabo Verde,201009,1148043,657628
Cabo Verde,201010,263000,186950
Cabo Verde,201012,4449105,2472235
Cabo Verde,201101,175000,102562
Cabo Verde,201102,125000,72330
Cabo Verde,201103,224920,139888
Cabo Verde,201104,250000,138735
Cabo Verde,201105,500000,271235
Cabo Verde,201106,125000,66250
Cabo Verde,201107,4610146,2355909
Cabo Verde,201108,750000,391875
Cabo Verde,201109,625000,342621
Cabo Verde,201110,75000,43848
Cabo Verde,201111,125000,68194
Cabo Verde,201112,125000,68750
Cabo Verde,201201,71987,201733
Cabo Verde,201202,1925204,982692
Cabo Verde,201203,274000,147140
Cabo Verde,201208,150010,87322
Cabo Verde,201210,198615,117150
Cabo Verde,201211,1703152,1007826
Cabo Verde,201212,125000,74375
Cabo Verde,201303,149000,88750
Cabo Verde,201305,748332,446229
Cabo Verde,201306,525000,312326
Cameroon,201001,222600,233422
Cameroon,201002,945920,857747
Cameroon,201003,83354,116220
Cameroon,201004,332600,382090
Cameroon,201005,137300,138825
Cameroon,201006,28000,28000
Cameroon,201007,55240,69050
Cameroon,201008,155800,367050
Cameroon,201009,25000,77500
Cameroon,201010,584300,728317
Cameroon,201011,582840,682672
