partner_country,period,net_weight,usd_value
Cameroon,201109,7832891,5925999
Cameroon,201110,853444,1166671
Cameroon,201111,954477,1757565
Cameroon,201112,5633480,3115801
Cameroon,201201,766848,2069823
Cameroon,201202,13363885,5088239
Cameroon,201203,502728,934671
Cameroon,201204,7876126,3484226
Cameroon,201205,1319117,1894908
Cameroon,201206,10302340,3462434
Cameroon,201207,1450975,1646288
Cameroon,201208,11818718,6304630
Cameroon,201209,2572311,3780894
Cameroon,201210,1707285,2677487
Cameroon,201211,7269509,4416263
Cameroon,201212,1065300,1472866
Cameroon,201301,10272000,5272030
Cameroon,201302,468241,861076
Cameroon,201303,1278554,1454256
Cameroon,201304,8983020,5522201
Cameroon,201305,1276536,1572461
Canada,201001,20452163,42807300
Canada,201002,9840038,33634090
Canada,201003,31262989,50347093
Canada,201004,8894679,39650913
Canada,201005,18282409,40732815
Canada,201006,9947424,73610364
Canada,201007,11975990,169339814
Canada,201008,22679681,115463261
Canada,201009,13569492,224752720
Canada,201010,13251207,220588239
Canada,201011,13865422,179264689
Canada,201012,9114406,211009458
Canada,201101,8099058,114105619
Canada,201102,8654039,121652335
Canada,201103,19277315,185874316
Canada,201104,11176718,176462459
Canada,201105,16461733,168580084
Canada,201106,32127153,252674414
Canada,201107,16627572,207160016
Canada,201108,12874327,224260420
Canada,201109,14331399,235923481
Canada,201110,33580016,270901183
Canada,201111,10600115,216567185
Canada,201112,11911161,209126739
Canada,201201,10854206,163465059
Canada,201202,8034584,140728431
Canada,201203,11853864,228477804
Canada,201204,11133740,159630616
Canada,201205,14247530,43294709
Canada,201206,15040649,141400298
Canada,201207,16239775,230630975
Canada,201208,12373005,172184297
Canada,201209,11563225,222778986
Canada,201210,11312010,228316217
Canada,201211,10532486,213378673
Canada,201212,7638720,199833877
Canada,201301,6451299,156884086
Canada,201302,7444288,171375811
Canada,201303,10970695,193665496
Canada,201304,30731220,162114219
Canada,201305,12707891,122954375
Central African Rep.,201001,24999,31144
Central African Rep.,201010,17946,36496
Central African Rep.,201106,25000,97500
Chile,201001,727762193,386526668
Chile,201002,641165514,358064222
Chile,201003,453446224,416151563
Chile,201004,680095189,457905577
Chile,201005,573664555,339739185
Chile,201006,696102702,380586730
Chile,201007,589853982,346618755
Chile,201008,504488402,305211585
Chile,201009,655444280,390133749
Chile,201010,540615761,321919696
Chile,201011,714442656,460377714
Chile,201012,393310714,329584431
Chile,201101,335244848,265322465
Chile,201102,631306300,407709826
Chile,201103,548945648,408283518
Chile,201104,341917686,368838633
Chile,201105,527523671,357428386
Chile,201106,398937045,303572123
Chile,201107,315495335,268745966
Chile,201108,763303524,567590403
Chile,201109,526222612,377522795
Chile,201110,637472382,497255394
Chile,201111,541196386,458121368
Chile,201112,786410672,564331036
