partner_country,period,net_weight,usd_value
Bolivia (Plurinational State of),201208,32321,957941
Bolivia (Plurinational State of),201209,26142,943338
Bolivia (Plurinational State of),201210,24059,1556350
Bolivia (Plurinational State of),201211,56456,1200081
Bolivia (Plurinational State of),201212,26173,1193948
Bolivia (Plurinational State of),201301,19935,1325911
Bolivia (Plurinational State of),201302,64025,999939
Bolivia (Plurinational State of),201303,24514,1644021
Bolivia (Plurinational State of),201304,87689,1116932
Bolivia (Plurinational State of),201305,76596,2126769
Bolivia (Plurinational State of),201306,24511,1043215
Bolivia (Plurinational State of),201307,177415,3417127
Bolivia (Plurinational State of),201308,217931,5184518
Bolivia (Plurinational State of),201309,28349,1170936
Bolivia (Plurinational State of),201310,82196,1775585
Bosnia Herzegovina,201001,680895,2821537
Bosnia Herzegovina,201002,863014,4248497
Bosnia Herzegovina,201003,1253811,5125834
Bosnia Herzegovina,201004,1077482,4508022
Bosnia Herzegovina,201005,889162,5764655
Bosnia Herzegovina,201006,1059926,3912526
Bosnia Herzegovina,201007,902050,4048089
Bosnia Herzegovina,201008,472186,8907747
Bosnia Herzegovina,201009,868974,3158602
Bosnia Herzegovina,201010,1053884,6749365
Bosnia Herzegovina,201011,1068193,5366338
Bosnia Herzegovina,201012,878952,3755452
Bosnia Herzegovina,201101,537535,4739479
Bosnia Herzegovina,201102,864453,6242093
Bosnia Herzegovina,201103,987880,6784099
Bosnia Herzegovina,201104,854972,3645556
Bosnia Herzegovina,201105,1018222,7438134
Bosnia Herzegovina,201106,1035891,5235970
Bosnia Herzegovina,201107,857682,4563502
Bosnia Herzegovina,201108,694373,5464244
Bosnia Herzegovina,201109,544899,4712967
Bosnia Herzegovina,201110,753178,6705941
Bosnia Herzegovina,201111,821086,4634146
Bosnia Herzegovina,201112,827192,3760361
Bosnia Herzegovina,201201,452219,6025015
Bosnia Herzegovina,201202,783560,5709892
Bosnia Herzegovina,201203,846816,4185250
Bosnia Herzegovina,201204,909196,3474511
Bosnia Herzegovina,201205,761283,6942233
Bosnia Herzegovina,201206,835562,3734106
Bosnia Herzegovina,201207,726931,3922849
Bosnia Herzegovina,201208,491443,4177179
Bosnia Herzegovina,201209,661850,4306863
Bosnia Herzegovina,201210,1155738,7923367
Bosnia Herzegovina,201211,980348,5143285
Bosnia Herzegovina,201212,695156,2227321
Bosnia Herzegovina,201301,665606,7094111
Bosnia Herzegovina,201302,777086,3613357
Bosnia Herzegovina,201303,1209439,3475941
Bosnia Herzegovina,201304,998152,4464542
Bosnia Herzegovina,201305,1005443,4836887
Bosnia Herzegovina,201306,843279,4157820
Bosnia Herzegovina,201307,831180,1729807
Bosnia Herzegovina,201308,696576,3901520
Bosnia Herzegovina,201309,994146,6231977
Bosnia Herzegovina,201310,1166830,5708691
Brazil,201001,3041442,151391408
Brazil,201002,3777992,160434727
Brazil,201003,6244032,194824707
Brazil,201004,4415347,163534152
Brazil,201005,3151002,184801860
Brazil,201006,5901689,219997784
Brazil,201007,5155880,211860601
Brazil,201008,4711180,187861115
Brazil,201009,5338957,202825199
Brazil,201010,4606585,188607248
Brazil,201011,3412787,191404958
Brazil,201012,2973432,160964962
Brazil,201101,3157713,147349712
Brazil,201102,4271865,205112453
Brazil,201103,5342040,225529310
Brazil,201104,3675357,203120606
Brazil,201105,5207753,251161451
Brazil,201106,5595187,216917848
Brazil,201107,4468500,241910221
Brazil,201108,7263193,205569062
Brazil,201109,4946569,203159833
Brazil,201110,4896418,204244483
Brazil,201111,4375292,210273026
Brazil,201112,4244277,185851524
Brazil,201201,3648663,239776062
Brazil,201202,4403288,185973655
Brazil,201203,4701324,232040285
Brazil,201204,4445169,175363916
Brazil,201205,4512243,204986646
Brazil,201206,4020716,190837697
Brazil,201207,6274414,220226326
Brazil,201208,5239567,162647907
Brazil,201209,5853447,241122994
Brazil,201210,6483342,261004690
Brazil,201211,4667048,239154083
Brazil,201212,3353484,155431254
Brazil,201301,4544634,180034321
Brazil,201302,3353925,158378641
Brazil,201303,4385254,215076240
Brazil,201304,6918395,231468736
Brazil,201305,5928199,241905616
Brazil,201306,7331567,200662145
Brazil,201307,6313435,224135628
Brazil,201308,6636824,208471055
Brazil,201309,5653307,197167992
Brazil,201310,5850734,199279916
Brunei Darussalam,201001,157,65973
Brunei Darussalam,201002,751,45492
Brunei Darussalam,201003,11676,130103
Brunei Darussalam,201004,6,991
Brunei Darussalam,201005,7255,45959
Brunei Darussalam,201006,5212,141768
Brunei Darussalam,201007,5299,45662
Brunei Darussalam,201008,7858,3361943
Brunei Darussalam,201009,169,4498496
Brunei Darussalam,201010,4215,79174
Brunei Darussalam,201011,1425,66285
Brunei Darussalam,201012,5349,75025
Brunei Darussalam,201101,133,35495
Brunei Darussalam,201102,11583,196933
Brunei Darussalam,201103,528,83342
Brunei Darussalam,201104,14951,1430737
Brunei Darussalam,201105,10697,141993
Brunei Darussalam,201106,2764,111400
Brunei Darussalam,201107,2133,206350
Brunei Darussalam,201108,5057,153650
Brunei Darussalam,201109,32871,205697
Brunei Darussalam,201110,25410,102957
Brunei Darussalam,201111,1143,171450
Brunei Darussalam,201112,6348,110260
Brunei Darussalam,201201,2154,86477
Brunei Darussalam,201202,1797,23517
Brunei Darussalam,201203,6206,233810
Brunei Darussalam,201204,539,94288
Brunei Darussalam,201205,376,73799
Brunei Darussalam,201206,8735,371916
Brunei Darussalam,201207,5846,80041
Brunei Darussalam,201208,1218,112592
Brunei Darussalam,201209,5410,215798
Brunei Darussalam,201210,38573,110629
Brunei Darussalam,201211,7400,71898
Brunei Darussalam,201212,806,100138
Brunei Darussalam,201301,4680,535208
Brunei Darussalam,201302,12145,322720
Brunei Darussalam,201303,9757,350581
Brunei Darussalam,201304,132,29073
Brunei Darussalam,201305,14747,82434
Brunei Darussalam,201306,6119,323016
Brunei Darussalam,201307,9589,163051
Brunei Darussalam,201308,11798,144544
Brunei Darussalam,201309,27035,125853
Brunei Darussalam,201310,509,80447
Bulgaria,201001,1300587,18640875
Bulgaria,201002,1485230,15659761
Bulgaria,201003,1850323,22043591
Bulgaria,201004,2442998,21872103
Bulgaria,201005,2311208,18096140
Bulgaria,201006,3011140,19089324
Bulgaria,201007,2617287,29265938
Bulgaria,201008,1627817,19778760
Bulgaria,201009,2970799,20218797
Bulgaria,201010,2046117,22414243
Bulgaria,201011,3065596,25214286
Bulgaria,201012,2215102,20016697
Bulgaria,201101,1802150,28554137
Bulgaria,201102,2171820,22536709
Bulgaria,201103,2243483,32042825
Bulgaria,201104,2499245,26744933
Bulgaria,201105,2192687,25457307
Bulgaria,201106,2482414,23377515
Bulgaria,201107,1968880,23649909
Bulgaria,201108,1803690,25963763
Bulgaria,201109,2172351,20662855
Bulgaria,201110,1785819,27576710
Bulgaria,201111,1910903,23980446
Bulgaria,201112,1721613,20574671
Bulgaria,201201,1911211,26852833
Bulgaria,201202,1465699,19333389
Bulgaria,201203,2216808,28875427
Bulgaria,201204,2263568,23974537
Bulgaria,201205,2290740,23160434
Bulgaria,201206,2326385,24643406
Bulgaria,201207,2346568,28907565
Bulgaria,201208,2500348,28002657
Bulgaria,201209,2086153,26370279
Bulgaria,201210,2665631,30212828
Bulgaria,201211,2663880,32677559
Bulgaria,201212,1675038,23873106
Bulgaria,201301,2406066,33035532
Bulgaria,201302,2311506,31382455
Bulgaria,201303,2186550,23219527
Bulgaria,201304,2194506,23764243
Bulgaria,201305,2288986,30305734
Bulgaria,201306,2846696,30403576
Bulgaria,201307,2566095,33985253
Bulgaria,201308,2631445,29929800
Bulgaria,201309,2745736,29309667
Bulgaria,201310,2902290,29737654
Burkina Faso,201001,26490,272236
Burkina Faso,201002,27050,200878
Burkina Faso,201003,35656,340367
Burkina Faso,201004,65024,349298
Burkina Faso,201005,43209,151449
