partner_country,period,net_weight,usd_value
Belarus,201307,2506687,19862796
Belarus,201308,1801087,17389773
Belarus,201309,2034800,14671349
Belarus,201310,2445400,18731035
Belarus,201311,2366700,17870780
Belgium,201001,24905900,141193650
Belgium,201002,18875400,131157982
Belgium,201003,37797300,148610788
Belgium,201004,20496000,136034597
Belgium,201005,24974100,122573166
Belgium,201006,34622300,115324773
Belgium,201007,35070300,100758589
Belgium,201008,20589900,110578083
Belgium,201009,20785700,127259440
Belgium,201010,17144800,136694038
Belgium,201011,19068900,142651061
Belgium,201012,14654400,118686886
Belgium,201101,16630300,132073429
Belgium,201102,29702100,151311842
Belgium,201103,30430700,156848225
Belgium,201104,25662000,161047512
Belgium,201105,25771600,161343381
Belgium,201106,20612800,155397814
Belgium,201107,15918900,129653085
Belgium,201108,23359700,144538098
Belgium,201109,33655600,161808881
Belgium,201110,16720600,144096296
Belgium,201111,23043700,157636175
Belgium,201112,19164500,112047687
Belgium,201201,27155400,130123063
Belgium,201202,21314500,125564138
Belgium,201203,33107600,146647567
Belgium,201204,26465300,116963155
Belgium,201205,25021700,122851906
Belgium,201206,25519600,131771258
Belgium,201207,35452800,108724510
Belgium,201208,25028100,123153752
Belgium,201209,26387600,121002585
Belgium,201210,26029000,130170457
Belgium,201211,23673300,134513022
Belgium,201212,19542600,95519228
Belgium,201301,31085239,135629340
Belgium,201302,25012427,129856193
Belgium,201303,30263316,129174207
Belgium,201304,27025399,134653116
Belgium,201305,32501131,157451319
Belgium,201306,25111302,146747284
Belgium,201307,44170806,143446698
Belgium,201308,38318672,146100371
Belgium,201309,35434900,141118093
Belgium,201310,49098300,154573532
Belgium,201311,31775500,141217612
Bolivia (Plurinational State of),201001,43550600,1627
Bolivia (Plurinational State of),201002,42265800,6130
Bolivia (Plurinational State of),201003,4300,52114
Bolivia (Plurinational State of),201004,52230900,751
Bolivia (Plurinational State of),201006,4000,170006
Bolivia (Plurinational State of),201007,42144600,2517
Bolivia (Plurinational State of),201008,400,57106
Bolivia (Plurinational State of),201009,618800,319803
Bolivia (Plurinational State of),201010,13800,146877
Bolivia (Plurinational State of),201011,6000,15456
Bolivia (Plurinational State of),201012,206100,316055
Bolivia (Plurinational State of),201101,29700,17621
Bolivia (Plurinational State of),201102,55400,242174
Bolivia (Plurinational State of),201103,33900,166897
Bolivia (Plurinational State of),201104,3200,326014
Bolivia (Plurinational State of),201105,25200,14807
Bolivia (Plurinational State of),201106,32500,106098
Bolivia (Plurinational State of),201107,1700,150913
Bolivia (Plurinational State of),201108,2900,49382
Bolivia (Plurinational State of),201109,263900,20686038
Bolivia (Plurinational State of),201110,100,59634
Bolivia (Plurinational State of),201111,500,97034
Bolivia (Plurinational State of),201112,1900,75265
Bolivia (Plurinational State of),201201,1600,20209
Bolivia (Plurinational State of),201202,1900,36591
Bolivia (Plurinational State of),201203,17900,114110
Bolivia (Plurinational State of),201204,9500,127513
Bolivia (Plurinational State of),201205,7900,38827
Bolivia (Plurinational State of),201206,22400,184821
Bolivia (Plurinational State of),201207,53100,162862
Bolivia (Plurinational State of),201208,13300,186744
Bolivia (Plurinational State of),201209,1600,31615
Bolivia (Plurinational State of),201210,40300,151225
Bolivia (Plurinational State of),201211,21700,337210
Bolivia (Plurinational State of),201212,22900,189361
Bolivia (Plurinational State of),201301,132525,404944
Bolivia (Plurinational State of),201302,104,17077
Bolivia (Plurinational State of),201303,43149,232938
Bolivia (Plurinational State of),201304,41618,228432
Bolivia (Plurinational State of),201305,23754,245640
Bolivia (Plurinational State of),201306,165,41102
Bolivia (Plurinational State of),201307,17510,112058
Bolivia (Plurinational State of),201308,8882,243190
Bolivia (Plurinational State of),201309,3200,165396
Bolivia (Plurinational State of),201310,40100,120439
Bolivia (Plurinational State of),201311,11800,196018
Bosnia Herzegovina,201001,34073400,28330631
Bosnia Herzegovina,201002,38142800,26942082
Bosnia Herzegovina,201003,41409300,29214428
Bosnia Herzegovina,201004,49489900,26080240
Bosnia Herzegovina,201005,42569200,22751880
Bosnia Herzegovina,201006,44440000,24722978
Bosnia Herzegovina,201007,53412800,29518933
Bosnia Herzegovina,201008,68623800,35567825
Bosnia Herzegovina,201009,57933700,35504376
Bosnia Herzegovina,201010,46480500,36534288
Bosnia Herzegovina,201011,53852300,33868653
Bosnia Herzegovina,201012,33667900,27618087
Bosnia Herzegovina,201101,31918500,25414731
Bosnia Herzegovina,201102,35941400,29778627
Bosnia Herzegovina,201103,33587900,29592967
Bosnia Herzegovina,201104,31134600,26963399
Bosnia Herzegovina,201105,35989700,31547513
Bosnia Herzegovina,201106,35117400,30207349
Bosnia Herzegovina,201107,39151100,30004716
Bosnia Herzegovina,201108,46160800,32909813
Bosnia Herzegovina,201109,46391700,32535985
Bosnia Herzegovina,201110,40008100,30987172
Bosnia Herzegovina,201111,46078400,31150489
Bosnia Herzegovina,201112,40723000,29301482
Bosnia Herzegovina,201201,33710500,26251560
Bosnia Herzegovina,201202,31727500,26437501
Bosnia Herzegovina,201203,43140600,34319321
Bosnia Herzegovina,201204,34865800,26578324
Bosnia Herzegovina,201205,39834100,32034715
Bosnia Herzegovina,201206,38336400,30601881
Bosnia Herzegovina,201207,37090100,27105741
Bosnia Herzegovina,201208,52144200,32269413
Bosnia Herzegovina,201209,49139300,33795714
Bosnia Herzegovina,201210,55777000,36868498
Bosnia Herzegovina,201211,51893500,36392139
Bosnia Herzegovina,201212,26326400,25995920
Bosnia Herzegovina,201301,27988074,30020261
Bosnia Herzegovina,201302,30358933,31064989
Bosnia Herzegovina,201303,27471487,32163774
Bosnia Herzegovina,201304,41190045,35246023
Bosnia Herzegovina,201305,38680687,34151530
Bosnia Herzegovina,201306,34620880,26915597
Bosnia Herzegovina,201307,40961496,32881029
Bosnia Herzegovina,201308,41342582,41727652
Bosnia Herzegovina,201309,43460300,40381673
Bosnia Herzegovina,201310,55066900,42526510
Bosnia Herzegovina,201311,46703800,37432882
Brazil,201001,1553300,9437316
Brazil,201002,1685300,11561318
Brazil,201003,2549100,16746779
Brazil,201004,2067500,12306776
Brazil,201005,1974600,10874168
Brazil,201006,1952000,18263938
Brazil,201007,2436000,18118634
Brazil,201008,1972200,12578905
Brazil,201009,1616200,15786359
Brazil,201010,2524700,15197314
Brazil,201011,1702800,14480638
Brazil,201012,2223800,20790779
Brazil,201101,1989000,13141004
Brazil,201102,1927200,16185630
Brazil,201103,1689900,15385802
Brazil,201104,2276100,17257628
Brazil,201105,1611800,19848483
Brazil,201106,2032700,30938484
Brazil,201107,2715900,31081142
Brazil,201108,1372400,18858994
Brazil,201109,2323800,24620757
Brazil,201110,1901600,24864606
Brazil,201111,2367800,23817925
Brazil,201112,2498000,35581022
Brazil,201201,2146000,21099085
Brazil,201202,2779200,23739559
Brazil,201203,2614900,26247101
Brazil,201204,2686500,23105048
Brazil,201205,2964000,28464629
Brazil,201206,2583900,31938900
Brazil,201207,2820800,30812154
Brazil,201208,2380400,27253583
Brazil,201209,3263300,32224808
Brazil,201210,3471500,31050096
Brazil,201211,3028600,20389699
Brazil,201212,3044500,39067588
Brazil,201301,4192577,33433120
Brazil,201302,3458514,27708840
Brazil,201303,5190378,45167226
Brazil,201304,5102480,33998293
Brazil,201305,4341868,28929165
Brazil,201306,4101825,32463058
Brazil,201307,4968722,33248929
Brazil,201308,2543979,33415381
Brazil,201309,2392900,37176104
Brazil,201310,3858900,29764458
Brazil,201311,3895600,25594278
Brunei Darussalam,201001,1300,40655
Brunei Darussalam,201007,100,345
Brunei Darussalam,201010,700,17733
Brunei Darussalam,201011,400,181006
Brunei Darussalam,201103,300,21600
Brunei Darussalam,201104,1000,3538
Brunei Darussalam,201107,7300,41950
Brunei Darussalam,201108,3800,160541
Brunei Darussalam,201109,1600,76754
Brunei Darussalam,201110,3900,89542
Brunei Darussalam,201111,300,8201
Brunei Darussalam,201202,4100,153147
Brunei Darussalam,201204,100,74194
Brunei Darussalam,201207,900,5344
Brunei Darussalam,201210,3100,85395
Brunei Darussalam,201211,600,2591
Brunei Darussalam,201302,303,7143
Brunei Darussalam,201304,998,36583
Brunei Darussalam,201311,300,95669
Bulgaria,201001,18733000,48274550
Bulgaria,201002,16709500,56468596
Bulgaria,201003,19660300,61469836
Bulgaria,201004,21516300,61607715
Bulgaria,201005,27627900,58959160
Bulgaria,201006,31137300,65256737
Bulgaria,201007,16761700,60728107
Bulgaria,201008,18863600,59093624
Bulgaria,201009,19359700,68386940
Bulgaria,201010,18663800,84562439
Bulgaria,201011,25109500,87756083
Bulgaria,201012,20034300,66325690
Bulgaria,201101,25146300,70873272
Bulgaria,201102,25723900,73844460
Bulgaria,201103,25503900,88686137
Bulgaria,201104,21520600,81352387
Bulgaria,201105,19161800,76954417
Bulgaria,201106,30277300,86487130
Bulgaria,201107,19533000,88225112
Bulgaria,201108,16841200,76576192
Bulgaria,201109,16972300,80766688
Bulgaria,201110,18386000,86922961
Bulgaria,201111,19542500,94678687
Bulgaria,201112,14272000,69967201
Bulgaria,201201,15513700,62782823
Bulgaria,201202,18863900,78315183
Bulgaria,201203,16150600,82542851
Bulgaria,201204,20714900,76287414
Bulgaria,201205,22891300,81987050
Bulgaria,201206,34687900,78366051
Bulgaria,201207,27219900,76298038
Bulgaria,201208,26984600,82476804
Bulgaria,201209,16532900,85125097
Bulgaria,201210,23221600,98023003
Bulgaria,201211,19921200,97985545
Bulgaria,201212,15280000,74258142
Bulgaria,201301,20247097,81101211
Bulgaria,201302,18991563,81505435
Bulgaria,201303,20818997,81270272
Bulgaria,201304,24339719,88607313
Bulgaria,201305,17413981,76863569
Bulgaria,201306,21119097,80157096
Bulgaria,201307,23228640,84058011
Bulgaria,201308,25596542,96818384
Bulgaria,201309,22231200,91293151
Bulgaria,201310,21682000,104362735
Bulgaria,201311,16561800,96624587
Burkina Faso,201001,4200,32493
Burkina Faso,201002,20000,55572
Burkina Faso,201003,40000,125759
Burkina Faso,201005,60000,158919
Burkina Faso,201006,20000,55591
Burkina Faso,201007,1200,54422
Burkina Faso,201009,40000,100302
Burkina Faso,201011,6245800,1993
Burkina Faso,201012,20100,54883
Burkina Faso,201101,60000,153814
Burkina Faso,201103,22800,86668
Burkina Faso,201104,20000,57840
Burkina Faso,201105,100,24162
Burkina Faso,201106,100000,287875
Burkina Faso,201107,12268100,328
Burkina Faso,201108,2200,43172
Burkina Faso,201109,40700,115392
Burkina Faso,201110,20000,44737
Burkina Faso,201111,29500,69176
Burkina Faso,201112,2000,48933
Burkina Faso,201201,60000,130392
Burkina Faso,201202,100,13687
Burkina Faso,201203,3600,98836
Burkina Faso,201204,14600,33576
Burkina Faso,201205,18600,52308
Burkina Faso,201206,40000,138613
Burkina Faso,201207,51800,289190
Burkina Faso,201208,98200,253009
Burkina Faso,201209,21300,66534
Burkina Faso,201210,123900,372548
Burkina Faso,201211,20000,65872
Burkina Faso,201212,80600,313225
Burkina Faso,201301,20053,72241
Burkina Faso,201302,20012,58202
Burkina Faso,201303,80000,230410
Burkina Faso,201304,20090,72639
Burkina Faso,201305,41492,130236
Burkina Faso,201306,59015,432567
Burkina Faso,201307,54462,179392
Burkina Faso,201308,60003,194795
Burkina Faso,201309,1600,30020
Burkina Faso,201310,56000,385546
Burkina Faso,201311,27900,198125
Burundi,201012,100,8698
Burundi,201107,1000,1498
Burundi,201109,16972300,10617
Burundi,201111,3100,28874
Burundi,201112,200,29797
Burundi,201204,2300,9134
Burundi,201210,100,5864
Burundi,201308,324,38389
Cabo Verde,201012,500,99497
Cabo Verde,201101,100,1029
Cabo Verde,201103,466800,490
Cabo Verde,201105,923100,1119
Cabo Verde,201109,6200,7807
Cabo Verde,201110,3200,2577
Cabo Verde,201112,43400,455150
