partner_country,period,net_weight,usd_value
Brazil,201111,3172,258104
Brazil,201112,32481,331389
Brazil,201201,29353,300769
Brazil,201202,32766,451272
Brazil,201203,260054,1034175
Brazil,201204,126016,352324
Brazil,201205,91684,449468
Brazil,201206,27652468,12529467
Brazil,201207,41135,929729
Brazil,201208,33173,278479
Brazil,201209,145023,405030
Brazil,201210,80657,865790
Brazil,201211,132799,520623
Brazil,201212,330419,620207
Brazil,201301,295961,1633891
Brazil,201302,61275,205074
Brazil,201303,468178,1751853
Brazil,201304,30199,338623
Brazil,201305,976577,1845990
Brazil,201306,3637,100021
Brazil,201307,26392,587838
Brazil,201308,11269,372381
Brazil,201309,819,145207
Brazil,201310,622571,5786032
Brazil,201311,787,131859
Brunei Darussalam,201009,5,1866
Brunei Darussalam,201204,38,6814
Brunei Darussalam,201206,117,31101
Brunei Darussalam,201209,65,15318
Brunei Darussalam,201306,33,10802
Bulgaria,201001,681848,1983313
Bulgaria,201002,799553,1984063
Bulgaria,201003,1279444,3002311
Bulgaria,201004,904125,2766783
Bulgaria,201005,940423,3584909
Bulgaria,201006,1426601,3174861
Bulgaria,201007,1322279,2939635
Bulgaria,201008,1453203,3687728
Bulgaria,201009,1320630,2848000
Bulgaria,201010,1678357,4391029
Bulgaria,201011,1886010,4457584
Bulgaria,201012,1329911,3233566
Bulgaria,201101,878702,2763308
Bulgaria,201102,927620,2517038
Bulgaria,201103,1651845,3881543
Bulgaria,201104,1138311,6187087
Bulgaria,201105,1372718,5238503
Bulgaria,201106,1549430,4164921
Bulgaria,201107,1103252,7096060
Bulgaria,201108,1134300,3665509
Bulgaria,201109,1965452,5712889
Bulgaria,201110,1154034,5802566
Bulgaria,201111,1568190,6167088
Bulgaria,201112,981783,2897144
Bulgaria,201201,758414,2342478
Bulgaria,201202,926188,3175304
Bulgaria,201203,1522538,5333419
Bulgaria,201204,1754123,3746351
Bulgaria,201205,1859794,4416125
Bulgaria,201206,2256228,5692443
Bulgaria,201207,2905044,6111176
Bulgaria,201208,2340104,6387186
Bulgaria,201209,2597313,6075865
Bulgaria,201210,1971871,5885819
Bulgaria,201211,2178057,6727168
Bulgaria,201212,1554075,4445050
Bulgaria,201301,1029944,4218635
Bulgaria,201302,1484099,5044240
Bulgaria,201303,2155775,6078401
Bulgaria,201304,1833898,5157543
Bulgaria,201305,1808843,5885813
Bulgaria,201306,2018967,6541748
Bulgaria,201307,2095108,6501569
Bulgaria,201308,2363497,6611642
Bulgaria,201309,1412313,5852196
Bulgaria,201310,1805182,5797777
Bulgaria,201311,2095802,6861074
Burkina Faso,201009,25000,71810
Burkina Faso,201103,25000,77938
Burkina Faso,201104,60840,57789
Burkina Faso,201111,33040,81091
Burkina Faso,201112,7275,14483
Burkina Faso,201202,122,15314
Burkina Faso,201204,33,15936
Burkina Faso,201205,92000,30816
Burkina Faso,201206,23000,7766
Burkina Faso,201209,2,8807
Burkina Faso,201210,6900,45901
Burkina Faso,201211,71,20660
Burkina Faso,201212,13,69901
Burkina Faso,201304,25000,21175
Burkina Faso,201308,25040,42247
Burkina Faso,201309,25457,295542
Burkina Faso,201310,13509,57317
Burkina Faso,201311,132,623395
Cabo Verde,201005,2539,13423
Cabo Verde,201012,18750,4955
Cabo Verde,201104,19056,33906
Cabo Verde,201202,2536,16252
Cabo Verde,201301,2567,16218
Cameroon,201001,75031,76953
Cameroon,201002,25000,20946
Cameroon,201003,49940,42767
Cameroon,201004,53020,59896
Cameroon,201005,50156,45377
Cameroon,201006,25080,32257
Cameroon,201007,1597554,751187
Cameroon,201008,49829,42761
Cameroon,201009,75222,68657
Cameroon,201010,140965,164096
Cameroon,201011,100342,78981
Cameroon,201012,3375111,1856807
Cameroon,201101,123290,111403
Cameroon,201102,227800,245677
Cameroon,201103,100020,89023
Cameroon,201104,75000,78975
Cameroon,201105,75038,70484
Cameroon,201106,75038,80035
Cameroon,201107,50020,49092
Cameroon,201108,25026,26985
Cameroon,201109,2825026,2030974
Cameroon,201110,101575,86644
Cameroon,201111,25000,20753
Cameroon,201112,50000,40296
Cameroon,201201,50001,49549
Cameroon,201202,125029,118085
Cameroon,201203,25078,28161
Cameroon,201204,36800,23709
Cameroon,201205,50000,41543
Cameroon,201206,50000,42868
Cameroon,201207,25253,39093
Cameroon,201208,50071,50138
Cameroon,201209,50026,53715
Cameroon,201210,100000,97874
Cameroon,201211,125068,127685
Cameroon,201212,71370,94416
Cameroon,201301,25030,32404
Cameroon,201302,50000,50922
Cameroon,201303,24399,22252
Cameroon,201304,75670,60918
Cameroon,201305,25052,35002
Cameroon,201306,50065,59010
Cameroon,201307,50085,66848
Cameroon,201308,25000,24837
Cameroon,201309,51689,55254
Cameroon,201310,25001,29249
Cameroon,201311,277241,413376
Canada,201001,250305,1027039
Canada,201002,211984,986269
Canada,201003,300259,1079873
Canada,201004,34790561,26163489
Canada,201005,76856816,56312908
Canada,201006,146379686,112142388
Canada,201007,71139916,44670523
Canada,201008,72732079,46485245
Canada,201009,30438617,22232595
Canada,201010,2996460,4695131
Canada,201011,52985029,28014038
Canada,201012,16810149,9841546
Canada,201101,67942906,59568205
Canada,201102,304452,837221
Canada,201103,433329,1284467
Canada,201104,1080423,2074868
Canada,201105,69233944,51796288
Canada,201106,111762806,117352272
Canada,201107,799374,1645302
Canada,201108,39674023,42864004
Canada,201109,33425528,34730870
Canada,201110,1357769,2890935
Canada,201111,785385,1991034
Canada,201112,745636,2402178
Canada,201201,887584,2103212
Canada,201202,5840674,4597806
Canada,201203,851872,2295477
Canada,201204,17055366,5862112
Canada,201205,6689789,4114056
Canada,201206,36693883,36463248
Canada,201207,1527355,2835277
Canada,201208,1125722,2683503
Canada,201209,18164047,6824880
Canada,201210,22593556,8738278
Canada,201211,999409,2065502
Canada,201212,847968,1579666
Canada,201301,1467753,2420612
Canada,201302,759240,1757919
Canada,201303,13742288,5692101
Canada,201304,54832279,43993072
Canada,201305,1067270,2484033
Canada,201306,1082928,2455042
Canada,201307,1223296,2706929
Canada,201308,1098230,2329462
Canada,201309,4656392,4883818
Canada,201310,1181405,2926946
Canada,201311,985185,2253158
Central African Rep.,201012,25000,13827
Central African Rep.,201303,91800,259453
Central African Rep.,201304,28984,363959
Central African Rep.,201311,52,9785
Chile,201001,20874,219848
Chile,201002,42411,259861
Chile,201003,3868,77794
Chile,201004,274,27327
Chile,201005,62206,126127
Chile,201006,840262,405003
Chile,201007,1480173,714029
Chile,201008,653166,413288
Chile,201009,19084,122226
Chile,201010,62301,146253
Chile,201011,19805,214424
Chile,201012,59147,227905
Chile,201101,1674,102993
Chile,201102,18673,131111
Chile,201103,19941,171641
Chile,201104,43145,295095
Chile,201105,204477,508063
Chile,201106,49876,292005
Chile,201107,18776,151292
Chile,201108,128274,235139
Chile,201109,40191,107746
Chile,201110,1957,65187
Chile,201111,148022,370432
Chile,201112,60173,126885
Chile,201201,183243,357602
Chile,201202,21012,107045
Chile,201203,104512,512705
Chile,201204,464973,408488
Chile,201205,279614,1078147
Chile,201206,1583,89404
Chile,201207,53537,220400
Chile,201208,36710,382032
Chile,201209,38771,223849
Chile,201210,61537,263628
Chile,201211,64756,268112
Chile,201212,65390,406173
Chile,201301,47073,320428
Chile,201302,152236,602046
Chile,201303,102292,427029
Chile,201304,97155,506866
Chile,201305,170125,552857
Chile,201306,330098,375633
Chile,201307,279166,535141
Chile,201308,1141668,856410
Chile,201309,712186,485654
Chile,201310,1644601,798921
Chile,201311,489267,551848
China,201001,3409921,2852609
China,201002,3087873,2105000
China,201003,4154669,3581060
China,201004,3261560,2090221
China,201005,1646749,2149855
China,201006,2032955,2396519
China,201007,2281471,2631754
China,201008,2145692,2264838
China,201009,2293626,4090939
China,201010,2436411,4680231
China,201011,2578930,3538170
China,201012,4445072,4565141
China,201101,4612735,2806521
China,201102,5566065,3239996
China,201103,9122680,4748925
China,201104,10264284,5090070
China,201105,13358408,5804893
China,201106,29032221,10993897
China,201107,24733384,8133219
China,201108,19302729,9868431
China,201109,25273906,9561263
China,201110,18563664,8339431
China,201111,14061584,6480183
China,201112,10757968,5497351
China,201201,14963429,6833269
China,201202,20786067,8278113
China,201203,26017135,8753964
China,201204,13192476,8288913
China,201205,5895149,5370575
China,201206,4087226,6771443
China,201207,3709274,4639022
China,201208,6125543,7269555
China,201209,6168361,5468266
