partner_country,period,net_weight,usd_value
Bahrain,201201,10586,596450
Bahrain,201202,143861,433251
Bahrain,201203,21111,308949
Bahrain,201204,38323,280492
Bahrain,201205,62801,2221151
Bahrain,201206,48883,448635
Bahrain,201207,240959,582124
Bahrain,201208,301677,2276043
Bahrain,201209,237728,421288
Bahrain,201210,249496,774955
Bahrain,201211,40063,379431
Bahrain,201212,91516,390141
Bahrain,201301,59447,455188
Bahrain,201302,33728,387800
Bahrain,201303,9293,230252
Bahrain,201304,67504,2145542
Bahrain,201305,41442,577680
Bahrain,201306,53269,1231033
Bahrain,201307,70362814,8335804
Bahrain,201308,59987603,7626434
Bahrain,201309,35637,452529
Bahrain,201310,81457976,8718078
Barbados,201001,1738,17474
Barbados,201002,49452,456775
Barbados,201003,3935,539238
Barbados,201004,42670,195910
Barbados,201005,38838,204243
Barbados,201006,7,180
Barbados,201007,21953,64098
Barbados,201008,38577,211754
Barbados,201009,16806,28621
Barbados,201011,26048,132303
Barbados,201012,1627,36144
Barbados,201101,13272,81420
Barbados,201102,40365,136121
Barbados,201103,13997,185775
Barbados,201104,43297,164332
Barbados,201105,32542,196018
Barbados,201106,26668,222560
Barbados,201107,29,17824
Barbados,201108,53,13234
Barbados,201109,38344,220365
Barbados,201110,46432,258666
Barbados,201112,340511,2685609
Barbados,201201,25611,213847
Barbados,201202,10590,144376
Barbados,201203,30701,212164
Barbados,201204,12519,80977
Barbados,201205,4,3083
Barbados,201206,502,55013
Barbados,201207,12567,86582
Barbados,201208,42045,166807
Barbados,201209,22,18801
Barbados,201210,37667,210827
Barbados,201211,5183,76542
Barbados,201212,5728,73732
Barbados,201301,37550,317706
Barbados,201302,695,8570
Barbados,201303,1822,47389
Barbados,201304,12619,94552
Barbados,201305,25013,217352
Barbados,201306,748,106598
Barbados,201307,24702,267905
Barbados,201308,24738,120304
Barbados,201309,504,145927
Barbados,201310,50336,267642
Belarus,201001,1446587,2671644
Belarus,201002,3134109,5081311
Belarus,201003,3376631,4681969
Belarus,201004,1127185,2928992
Belarus,201005,1045351,2481262
Belarus,201006,703818,2495313
Belarus,201007,756377,2853936
Belarus,201008,2711710,5669376
Belarus,201009,2711180,7351425
Belarus,201010,6311973,10775728
Belarus,201011,3756740,8240534
Belarus,201012,3432335,7948003
Belarus,201101,2337458,5822102
Belarus,201102,1637896,5239707
Belarus,201103,1606602,5248670
Belarus,201104,501264,2934150
Belarus,201105,745174,2958009
Belarus,201106,295012,1569849
Belarus,201107,840278,3395417
Belarus,201108,430224,2255440
Belarus,201109,759211,2692510
Belarus,201110,1371405,3192598
Belarus,201111,3445344,9508644
Belarus,201112,3934487,11783729
Belarus,201201,2160222,5607717
Belarus,201202,927020,3847639
Belarus,201203,1727153,5062636
Belarus,201204,1018668,4056812
Belarus,201205,1016041,3378717
Belarus,201206,927533,3553389
Belarus,201207,2685734,7494548
Belarus,201208,1642188,5764915
Belarus,201209,1109146,4275425
Belarus,201210,2338740,7521665
Belarus,201211,7362719,21358477
Belarus,201212,4002164,13289630
Belarus,201301,845903,4267709
Belarus,201302,1599394,5724660
Belarus,201303,1000593,5402848
Belarus,201304,881575,5376894
Belarus,201305,861417,5519524
Belarus,201306,728673,4602493
Belarus,201307,1285233,9088425
Belarus,201308,1521187,10046656
Belarus,201309,1268276,7672228
Belarus,201310,3979823,14016569
Belgium,201001,600433164,277024736
Belgium,201002,586291545,253670833
Belgium,201003,678139812,356617068
Belgium,201004,734628320,337784772
Belgium,201005,669212638,262145446
Belgium,201006,676672667,276848350
Belgium,201007,490407599,218570840
Belgium,201008,402617720,200627328
Belgium,201009,486809968,260859658
Belgium,201010,480349239,282795125
Belgium,201011,538890153,320870676
Belgium,201012,573144452,320852421
Belgium,201101,768216569,412922616
Belgium,201102,566402323,328979866
Belgium,201103,671745616,400177346
Belgium,201104,511122309,349819115
Belgium,201105,581519625,437441528
Belgium,201106,437975382,291520331
Belgium,201107,454885974,270260133
Belgium,201108,548486252,336584664
Belgium,201109,542656721,442362496
Belgium,201110,519383756,332828786
Belgium,201111,617281783,392423998
Belgium,201112,632743571,414503264
Belgium,201201,694699225,405085086
Belgium,201202,702009343,437579082
Belgium,201203,696876909,480659417
Belgium,201204,614423440,363461931
Belgium,201205,640452744,379323210
Belgium,201206,753796116,380244954
Belgium,201207,520631214,298037873
Belgium,201208,603130352,348787753
Belgium,201209,640681701,364136248
Belgium,201210,544168756,350655710
Belgium,201211,612051186,386465915
Belgium,201212,672558661,407749518
Belgium,201301,842704256,460250836
Belgium,201302,610372115,380821073
Belgium,201303,767353023,456030387
Belgium,201304,608634249,412113069
Belgium,201305,788129670,396329840
Belgium,201306,765480204,469275897
Belgium,201307,769259574,492269030
Belgium,201308,620391037,402207592
Belgium,201309,610513324,385797723
Belgium,201310,741566011,460262261
Bolivia (Plurinational State of),201001,46495,91436
Bolivia (Plurinational State of),201002,253506,444682
Bolivia (Plurinational State of),201003,748590,1102744
Bolivia (Plurinational State of),201004,357235,360353
Bolivia (Plurinational State of),201005,298005,412426
Bolivia (Plurinational State of),201006,449350,696451
Bolivia (Plurinational State of),201007,292030,343792
Bolivia (Plurinational State of),201008,459580,633586
Bolivia (Plurinational State of),201009,300420,309077
Bolivia (Plurinational State of),201010,368995,718500
Bolivia (Plurinational State of),201011,267930,332979
Bolivia (Plurinational State of),201012,233316,351752
Bolivia (Plurinational State of),201101,113500,274342
Bolivia (Plurinational State of),201102,252140,370126
Bolivia (Plurinational State of),201103,326681,414533
Bolivia (Plurinational State of),201104,280297,443724
Bolivia (Plurinational State of),201105,350215,498995
Bolivia (Plurinational State of),201106,686166,1189673
Bolivia (Plurinational State of),201107,109465,290293
Bolivia (Plurinational State of),201108,170584,384076
Bolivia (Plurinational State of),201109,256004,528931
Bolivia (Plurinational State of),201110,394115,783748
Bolivia (Plurinational State of),201111,512738,1223940
Bolivia (Plurinational State of),201112,264366,511107
Bolivia (Plurinational State of),201201,139053,496580
Bolivia (Plurinational State of),201202,261085,572741
Bolivia (Plurinational State of),201203,339737,1020503
Bolivia (Plurinational State of),201204,203317,639073
Bolivia (Plurinational State of),201205,200191,263590
Bolivia (Plurinational State of),201206,179085,645361
Bolivia (Plurinational State of),201207,197586,396407
Bolivia (Plurinational State of),201208,297191,712335
Bolivia (Plurinational State of),201209,215425,381906
Bolivia (Plurinational State of),201210,196863,519811
Bolivia (Plurinational State of),201211,365456,1039647
Bolivia (Plurinational State of),201212,94841,247194
Bolivia (Plurinational State of),201301,24342,125246
Bolivia (Plurinational State of),201302,300343,835278
Bolivia (Plurinational State of),201303,206194,626954
Bolivia (Plurinational State of),201304,268324,783407
Bolivia (Plurinational State of),201305,359370,860487
Bolivia (Plurinational State of),201306,360375,683651
Bolivia (Plurinational State of),201307,69700,223880
Bolivia (Plurinational State of),201308,245671,1078505
Bolivia (Plurinational State of),201309,474246,1302691
Bolivia (Plurinational State of),201310,556388,1492225
Bosnia Herzegovina,201001,7448,100471
Bosnia Herzegovina,201002,109958,139871
Bosnia Herzegovina,201003,30277,70559
Bosnia Herzegovina,201004,30448,64385
Bosnia Herzegovina,201005,29604,73071
Bosnia Herzegovina,201006,75186,102295
Bosnia Herzegovina,201007,46442,84427
Bosnia Herzegovina,201008,22546,102137
Bosnia Herzegovina,201009,63776,419488
Bosnia Herzegovina,201010,92506,126558
Bosnia Herzegovina,201011,56193,303142
Bosnia Herzegovina,201012,73162,327368
Bosnia Herzegovina,201101,64491,100172
Bosnia Herzegovina,201102,91664,72549
Bosnia Herzegovina,201103,96960,304559
Bosnia Herzegovina,201104,66259,55824
Bosnia Herzegovina,201105,46598,218930
Bosnia Herzegovina,201106,123253,1461895
Bosnia Herzegovina,201107,47170,64230
Bosnia Herzegovina,201108,51630,98943
Bosnia Herzegovina,201109,79565,103542
Bosnia Herzegovina,201110,40030,97564
Bosnia Herzegovina,201111,176465,237805
Bosnia Herzegovina,201112,103530,424612
Bosnia Herzegovina,201201,49305,97834
Bosnia Herzegovina,201202,58221,244725
Bosnia Herzegovina,201203,140913,199858
Bosnia Herzegovina,201204,71156,171554
Bosnia Herzegovina,201205,96443,92173
Bosnia Herzegovina,201206,28501,61269
Bosnia Herzegovina,201207,21569,105019
Bosnia Herzegovina,201208,45628,121166
Bosnia Herzegovina,201209,91375,363805
Bosnia Herzegovina,201210,56098,78202
Bosnia Herzegovina,201211,67593,101054
Bosnia Herzegovina,201212,46062,167897
Bosnia Herzegovina,201301,39865,114137
Bosnia Herzegovina,201302,61925,88975
Bosnia Herzegovina,201303,74405,293406
Bosnia Herzegovina,201304,46552,118678
Bosnia Herzegovina,201305,98631,103135
Bosnia Herzegovina,201306,39855,117616
Bosnia Herzegovina,201307,18916,52062
Bosnia Herzegovina,201308,85406,111482
Bosnia Herzegovina,201309,61299,228418
Bosnia Herzegovina,201310,71395,251524
Brazil,201001,104171963,99937341
Brazil,201002,32934957,121243369
Brazil,201003,3839877,30149152
Brazil,201004,36990182,40426697
Brazil,201005,61927982,59619205
Brazil,201006,30664440,114556580
Brazil,201007,148896741,108979455
Brazil,201008,19279878,33314200
Brazil,201009,44705419,73117044
Brazil,201010,49171611,124857050
Brazil,201011,32870326,87165882
Brazil,201012,87411810,57009890
Brazil,201101,30156918,56274423
Brazil,201102,27158274,78062325
Brazil,201103,7458505,35292909
Brazil,201104,25271242,38492376
Brazil,201105,15305416,88829154
Brazil,201106,94022677,58750240
Brazil,201107,103638939,110318693
Brazil,201108,36876463,58320161
Brazil,201109,31493310,67822286
Brazil,201110,31447440,82772241
Brazil,201111,36957834,62505356
Brazil,201112,76584848,113549212
Brazil,201201,59735372,84864145
Brazil,201202,102709793,105218659
Brazil,201203,98933766,97484076
Brazil,201204,18246853,37965601
Brazil,201205,32828334,58272238
Brazil,201206,85263121,71954689
Brazil,201207,54281038,66082539
Brazil,201208,38180057,54017719
Brazil,201209,189348956,111421093
Brazil,201210,56809254,83198689
Brazil,201211,49515559,76637799
Brazil,201212,14965471,53116131
Brazil,201301,21814525,77788477
Brazil,201302,70121873,84779017
Brazil,201303,33820521,47032347
Brazil,201304,22717694,46381036
Brazil,201305,82934653,51051813
Brazil,201306,112236509,92310508
Brazil,201307,112233780,136185676
Brazil,201308,67168026,78831931
Brazil,201309,92401119,61924491
Brazil,201310,25334823,54704760
Brunei Darussalam,201001,213,66388
Brunei Darussalam,201002,41,67532
Brunei Darussalam,201003,187,18716
Brunei Darussalam,201004,7491,245686
Brunei Darussalam,201005,1155,633308
Brunei Darussalam,201006,55672,2409372
Brunei Darussalam,201007,2246,167203
Brunei Darussalam,201008,70,69150
Brunei Darussalam,201009,3018,237910
Brunei Darussalam,201010,2288,231191
Brunei Darussalam,201011,9910,162062
Brunei Darussalam,201012,685,173968
Brunei Darussalam,201101,1528,395944
Brunei Darussalam,201102,1450,187603
Brunei Darussalam,201103,1537,269825
Brunei Darussalam,201104,925,67819
Brunei Darussalam,201105,1143,130659
Brunei Darussalam,201106,2765,619120
Brunei Darussalam,201107,2632,254860
Brunei Darussalam,201108,5282,631560
Brunei Darussalam,201109,15950,799151
Brunei Darussalam,201110,8738,157225
Brunei Darussalam,201111,1199,106179
Brunei Darussalam,201112,183,31656
Brunei Darussalam,201201,3980,212257
Brunei Darussalam,201202,32118,2524029
Brunei Darussalam,201203,70461,5808104
