partner_country,period,net_weight,usd_value
Cameroon,201205,17075,109676
Cameroon,201206,1375984,156013
Cameroon,201207,228,88236
Cameroon,201208,3072,80145
Cameroon,201209,25000,129089
Cameroon,201210,12288,354561
Cameroon,201211,18025,737992
Cameroon,201212,32440,121171
Cameroon,201301,3094,52887
Cameroon,201302,915577,30459
Cameroon,201303,1296414,69970
Cameroon,201304,24540,262687
Cameroon,201305,19,602801
Cameroon,201306,1,6728
Cameroon,201307,15000,20650
Cameroon,201308,6666588,42629
Cameroon,201309,23527,122079
Cameroon,201310,1840025,244798
Canada,201001,15721,56579575
Canada,201002,15198,68582946
Canada,201003,18989,114418772
Canada,201007,21466,108938834
Canada,201008,25074,144827700
Canada,201009,23941,95789816
Canada,201010,14458,70263816
Canada,201011,24992,93451793
Canada,201012,17702,84613400
Canada,201101,76783828,94794198
Canada,201102,14411717,121010912
Canada,201103,12907288,116016114
Canada,201104,9971598,73790964
Canada,201105,17628592,108470436
Canada,201106,16889983,110179289
Canada,201107,4111132,65806150
Canada,201108,22969253,123160187
Canada,201109,5872947,75279778
Canada,201110,36915363,152218190
Canada,201111,6194617,73365639
Canada,201112,45309061,174421146
Canada,201201,2903886,51121593
Canada,201202,11201661,100915718
Canada,201203,24012498,139833655
Canada,201204,24877424,140800335
Canada,201205,19654255,146184753
Canada,201206,19112311,116835352
Canada,201207,4000191,87270621
Canada,201208,35913339,148107585
Canada,201209,55943494,127445413
Canada,201210,14744836,116211100
Canada,201211,9768162,100290291
Canada,201212,8877356,99363003
Canada,201301,9763143,76286517
Canada,201302,14561283,107310102
Canada,201303,49709888,109994798
Canada,201304,3957291,76175710
Canada,201305,15307701,84617084
Canada,201306,46255598,93322341
Canada,201307,7185542,78447483
Canada,201308,6878050,76593066
Canada,201309,16512417,107572884
Canada,201310,7450893,79152852
Central African Rep.,201001,0,12844
Central African Rep.,201003,0,5151
Central African Rep.,201010,12,88640
Central African Rep.,201011,0,66058
Central African Rep.,201105,10,6244
Central African Rep.,201112,162,30100
Central African Rep.,201201,228000,2547
Central African Rep.,201212,661,6040
Central African Rep.,201309,5,2345
Chile,201001,898,5312099
Chile,201002,158889,27717172
Chile,201003,577,7750157
Chile,201007,69832,27589934
Chile,201008,73565,20311409
Chile,201009,218114,39194935
Chile,201010,115305,30169368
Chile,201011,115458,28214725
Chile,201012,7333,19496482
Chile,201101,13213668,13771015
Chile,201102,175240775,33837060
Chile,201103,1581139,17841186
Chile,201104,188459395,55750364
Chile,201105,76276021,25837073
Chile,201106,205163104,57428242
Chile,201107,122540404,37639094
Chile,201108,56270364,61986484
Chile,201109,205211829,52440968
Chile,201110,160799071,58420318
Chile,201111,102557913,43572706
Chile,201112,13448684,23371563
Chile,201201,149084664,53545722
Chile,201202,35840420,24370740
Chile,201203,45778401,41328337
Chile,201204,44624506,33655892
Chile,201205,120913337,47941907
Chile,201206,79373755,35735735
Chile,201207,45371426,39930626
Chile,201208,46986056,27365340
Chile,201209,77959541,30288082
Chile,201210,101963726,36747065
Chile,201211,94799727,45810009
Chile,201212,76966899,33104289
Chile,201301,73352501,18121978
Chile,201302,120580127,27827506
Chile,201303,43931451,20222617
Chile,201304,113227325,27629377
Chile,201305,43864607,20574241
Chile,201306,80131061,24600947
Chile,201307,118137278,91277809
Chile,201308,90899073,22403587
Chile,201309,50725219,26390769
Chile,201310,76519993,21602237
China,201001,29225418,2924384232
China,201002,25906040,3067725860
China,201003,24189981,3159534693
China,201007,26760491,5225216125
China,201008,29029952,5227553056
China,201009,30919303,5155981780
China,201010,32834725,4960287207
China,201011,32406577,5607689061
China,201012,34723074,5557665077
China,201101,4490320681,4740499146
China,201102,19631756194,4054671973
China,201103,26625612783,5567808158
China,201104,25492419140,5330368801
China,201105,29362214501,5936219296
China,201106,31841306258,6468815868
China,201107,29674235749,5884879466
China,201108,33424460551,6827212003
China,201109,34040907491,6866962588
China,201110,35005073029,7188675086
China,201111,32551656320,5989758802
China,201112,40911512507,6430225669
China,201201,30655512898,5026578996
