partner_country,period,net_weight,usd_value
Belarus,201007,6,3269
Belarus,201008,13202040,180131
Belarus,201009,6823564,84951
Belarus,201010,14873603,4522
Belarus,201011,5127369,292037
Belarus,201012,15,81137
Belarus,201101,183,152623
Belarus,201102,9641,178087
Belarus,201103,10,397470
Belarus,201105,7764,730245
Belarus,201106,394,7180
Belarus,201107,19630,380898
Belarus,201108,1,21861
Belarus,201109,2449,40940
Belarus,201110,723977,109926
Belarus,201111,6118,78977
Belarus,201112,2523163,106875
Belarus,201202,603271,177280
Belarus,201203,11152265,363286
Belarus,201204,8219,937456
Belarus,201205,3024,200480
Belarus,201206,100,110315
Belarus,201207,246,127249
Belarus,201208,8042,719237
Belarus,201209,26011790,223664
Belarus,201211,11009179,328697
Belarus,201212,10652,272299
Belarus,201302,57646,4797
Belarus,201303,5204771,141290
Belarus,201304,5724,191500
Belarus,201305,80900,151465
Belarus,201306,24347,166243
Belarus,201307,76504,90872
Belarus,201308,18941175,236846
Belarus,201309,40041,101060
Belarus,201310,32375706,411663
Belarus,201311,17420822,120918
Belarus,201312,312721,2819
Belgium,201001,200480953,113321308
Belgium,201002,123084591,155095768
Belgium,201003,96279448,167495482
Belgium,201004,275563666,231800040
Belgium,201005,195151369,199135796
Belgium,201006,344883745,125560851
Belgium,201007,153884566,98867375
Belgium,201008,54429289,78313316
Belgium,201009,125557505,195922490
Belgium,201010,324871381,147021633
Belgium,201011,68862669,104351855
Belgium,201012,239051973,180958189
Belgium,201101,66386867,90709012
Belgium,201102,170863736,193337709
Belgium,201103,16169080,94151522
Belgium,201104,142496312,137303500
Belgium,201105,126375610,130035557
Belgium,201106,24146487,104445039
Belgium,201107,161229171,188244825
Belgium,201108,33109165,95468872
Belgium,201109,166703336,144289498
Belgium,201110,147802130,125678963
Belgium,201111,115006797,134644315
Belgium,201112,135120852,170681877
Belgium,201201,32036121,74357878
Belgium,201202,32372506,105441798
Belgium,201203,151315062,108510837
Belgium,201204,178710738,121939507
Belgium,201205,169545580,140732089
Belgium,201206,57356098,163323033
Belgium,201207,142343910,124747654
Belgium,201208,8809944,165227301
Belgium,201209,26508366,103542665
Belgium,201210,161416195,143140267
Belgium,201211,203212339,141423898
Belgium,201212,190290789,148472408
Belgium,201301,106633128,87210638
Belgium,201302,10225455,68312664
Belgium,201303,1041305328,99275771
Belgium,201304,366479373,136705971
Belgium,201305,136111038,131165834
Belgium,201306,184052352,99402729
Belgium,201307,125399459,93898391
Belgium,201308,92340982,121555102
Belgium,201309,112863783,108154704
Belgium,201310,229956339,155732328
Belgium,201311,184180268,163260722
Belgium,201312,208029597,133346513
Bolivia (Plurinational State of),201001,319023,448276
Bolivia (Plurinational State of),201002,368314,7565768
Bolivia (Plurinational State of),201003,213316,1165563
Bolivia (Plurinational State of),201004,181465,9523718
Bolivia (Plurinational State of),201005,424034,1498660
Bolivia (Plurinational State of),201006,21047,9213058
Bolivia (Plurinational State of),201007,14825,13045214
Bolivia (Plurinational State of),201008,126215,710396
Bolivia (Plurinational State of),201009,34750,818418
Bolivia (Plurinational State of),201010,31320,1191219
Bolivia (Plurinational State of),201011,171211,1156663
Bolivia (Plurinational State of),201012,16000,977028
Bolivia (Plurinational State of),201101,232384,1187408
Bolivia (Plurinational State of),201102,658570,1412672
Bolivia (Plurinational State of),201103,193809,572879
Bolivia (Plurinational State of),201104,304429,1247170
Bolivia (Plurinational State of),201105,27398,565553
Bolivia (Plurinational State of),201106,94311,1362187
