partner_country,period,net_weight,usd_value
Bosnia Herzegovina,201304,6454523,9239907
Bosnia Herzegovina,201305,5394331,9042520
Bosnia Herzegovina,201306,3531260,10140293
Bosnia Herzegovina,201307,3577852,6356734
Bosnia Herzegovina,201308,3249626,8738743
Bosnia Herzegovina,201309,3962958,10898502
Bosnia Herzegovina,201310,3604468000,11305190
Bosnia Herzegovina,201311,2860400,7994361
Brazil,201001,1500900,16997485
Brazil,201002,809400,9240936
Brazil,201003,1526800,20824602
Brazil,201004,912800,9855608
Brazil,201005,1785700,15946145
Brazil,201006,2181400,30906757
Brazil,201007,1914800,33210593
Brazil,201008,2635200,21790374
Brazil,201009,1880800,7817687
Brazil,201010,1817200,10054328
Brazil,201011,2184400,7528688
Brazil,201012,936200,6495250
Brazil,201101,595700,5285321
Brazil,201102,892900,8366646
Brazil,201103,751100,8269464
Brazil,201104,761500,6288853
Brazil,201105,1202600,9404825
Brazil,201106,1085600,9059358
Brazil,201107,950300,8645199
Brazil,201108,2521000,7891886
Brazil,201109,1471100,7771699
Brazil,201110,5101700,13476221
Brazil,201111,1476300,8821363
Brazil,201112,1709900,9759628
Brazil,201201,1469680,5909212
Brazil,201202,1339492,7456303
Brazil,201203,2469261,7622818
Brazil,201204,2061345,8564825
Brazil,201205,1680187,7856186
Brazil,201206,2310966,9217843
Brazil,201207,1200926,7803559
Brazil,201208,2913210,8373600
Brazil,201209,2331782,9041737
Brazil,201210,2496589,10753032
Brazil,201211,1718901,8763843
Brazil,201212,1273590,11531303
Brazil,201301,1630371,10638304
Brazil,201302,1594730,9915842
Brazil,201303,1985001,13557652
Brazil,201304,2751714,15677613
Brazil,201305,3584603,16900753
Brazil,201306,2629374,13509487
Brazil,201307,3116176,17301210
Brazil,201308,3240216,12095730
Brazil,201309,4033957,18821496
Brazil,201310,2382728000,12713457
Brazil,201311,2251400,10690394
Brunei Darussalam,201002,11800,171615
Brunei Darussalam,201003,11600,170465
Brunei Darussalam,201004,7600,117183
Brunei Darussalam,201005,2500,36584
Brunei Darussalam,201006,7400,106690
Brunei Darussalam,201009,35700,536765
Brunei Darussalam,201011,15000,238665
Brunei Darussalam,201012,10500,161887
Brunei Darussalam,201101,2100,34402
Brunei Darussalam,201102,7500,119292
Brunei Darussalam,201103,12600,216285
Brunei Darussalam,201104,14700,260317
Brunei Darussalam,201105,10500,184727
Brunei Darussalam,201107,2500,41865
Brunei Darussalam,201109,4600,75659
Brunei Darussalam,201110,19100,321885
Brunei Darussalam,201111,32300,537197
Brunei Darussalam,201112,21600,348176
Brunei Darussalam,201201,4154,65424
Brunei Darussalam,201202,9112,141904
Brunei Darussalam,201203,9104,141657
Brunei Darussalam,201204,7030,108350
Brunei Darussalam,201206,12922,192407
Brunei Darussalam,201207,26800,386415
Brunei Darussalam,201208,6222,92955
Brunei Darussalam,201209,6222,96380
Brunei Darussalam,201210,4148,64839
Brunei Darussalam,201211,10370,160273
Brunei Darussalam,201212,6222,98908
Brunei Darussalam,201301,4148,66408
Brunei Darussalam,201302,8296,130742
Brunei Darussalam,201303,12444,190314
Brunei Darussalam,201305,59,7410
Brunei Darussalam,201308,58,7625
Brunei Darussalam,201309,2548,37515
Brunei Darussalam,201310,2552000,38321
Bulgaria,201001,4040400,23808760
Bulgaria,201002,5397700,27379309
Bulgaria,201003,6686700,23937004
Bulgaria,201004,7615700,19642709
Bulgaria,201005,10965300,20886142
Bulgaria,201006,10391300,25037179
Bulgaria,201007,5644300,21949560
Bulgaria,201008,5846600,20814222
Bulgaria,201009,9194700,59595292
Bulgaria,201010,6050000,54040203
Bulgaria,201011,7103100,71486840
Bulgaria,201012,5730500,31649841
Bulgaria,201101,6270900,35701861
Bulgaria,201102,7959700,51600948
Bulgaria,201103,6041400,32017419
Bulgaria,201104,5323200,36797512
Bulgaria,201105,5818600,39680571
Bulgaria,201106,12717400,39891623
Bulgaria,201107,8441900,30948777
Bulgaria,201108,8015900,34509415
Bulgaria,201109,6165200,41346104
Bulgaria,201110,6403400,48648718
Bulgaria,201111,5284000,47642441
Bulgaria,201112,6429800,35824309
Bulgaria,201201,5831369,36270598
Bulgaria,201202,5780654,37678923
Bulgaria,201203,6763023,34734330
Bulgaria,201204,4702455,37036251
Bulgaria,201205,6475164,42123592
Bulgaria,201206,4704115,34953003
Bulgaria,201207,4396631,27670539
Bulgaria,201208,4867349,29056779
Bulgaria,201209,3618177,32132220
Bulgaria,201210,6739097,41411815
Bulgaria,201211,9647424,44672387
Bulgaria,201212,5158917,28877220
Bulgaria,201301,6185774,34420455
Bulgaria,201302,6065876,33561947
Bulgaria,201303,6620682,37455442
Bulgaria,201304,8046953,39317533
Bulgaria,201305,6118219,35595073
Bulgaria,201306,6165462,32196577
Bulgaria,201307,5675504,34796351
Bulgaria,201308,6099265,36650541
Bulgaria,201309,7682574,45525021
Bulgaria,201310,10275911000,52210240
Bulgaria,201311,9784700,49203568
Burkina Faso,201003,900,33669
Burkina Faso,201009,16600,17273
Burkina Faso,201104,2500,72167
Burkina Faso,201106,200,8316
Burkina Faso,201107,7900,9985
Burkina Faso,201108,1100,41566
Burkina Faso,201109,9757100,8126
Burkina Faso,201110,20000,21560
Burkina Faso,201204,100,526
Burkina Faso,201208,85,372
Burkina Faso,201209,2,213
Burkina Faso,201210,1602,35075
Burkina Faso,201301,4,2392
Burkina Faso,201304,5,68
Burkina Faso,201305,6509,2164
Burkina Faso,201307,576,16916
Burkina Faso,201308,9000,6655
Burkina Faso,201309,529,28226
Burkina Faso,201311,14947900,2631
Burundi,201001,1900,133608
Burundi,201002,4500,60840
Burundi,201009,8100,122512
Burundi,201112,4000,62350
Burundi,201201,4046,60757
Burundi,201202,7,152
